NAME,Freq
AC127024.6,1.150413856
SYCE1L,1.150231844
NAP1L3,1.150163952
KCNH8,1.150156411
BCO2,1.1495531
ATP11A,1.148703783
DNAJC21,1.148220302
TMEM126A,1.146673666
TFCP2L1,1.146291269
SERTAD4-AS1,1.146263865
PMP2,1.145421528
EFNB2,1.145395558
HEBP2,1.145321537
LINC02519,1.145272999
ARL5B,1.144838892
OCIAD1,1.14452748
ALDH8A1,1.144405074
LINC02133,1.143955822
CASC15,1.143929868
ISCA2,1.143752253
ANKRD17,1.143402921
DCAF4,1.142701385
CCDC107,1.141479987
AC004865.2,1.140983267
AC007610.1,1.140774656
STX1B,1.140680965
AC073612.1,1.139795945
SLC39A6,1.139784551
KCTD11,1.139643958
SCNM1,1.139221375
CCDC26,1.138829491
GVQW2,1.138666491
AGPAT4,1.138168365
KCNK9,1.138162449
CNTN3,1.137007786
DNAJC28,1.13679949
UBFD1,1.13575373
SLC29A3,1.135696556
ADRA1B,1.135241376
CRIM1,1.135080104
GRIP1,1.134167812
KAZN,1.134101508
CHIC1,1.133888166
KCNQ5,1.133818068
SVOPL,1.133598503
SH3PXD2B,1.133534999
TIMMDC1,1.133490082
SNRNP200,1.13316099
AC012640.1,1.133022594
LINC01793,1.133005332
UBA5,1.132808316
IDI2-AS1,1.132666529
MEGF11,1.132398555
NAA38,1.132348385
SNRNP40,1.132253044
AP003049.2,1.132214535
LINC01588,1.132185378
NBPF19,1.132028543
AHCTF1,1.131988389
CKB,1.131751848
YTHDF1,1.131332137
AKR1D1,1.131329995
CITED2,1.131273845
CALM2,1.131217381
ARHGEF1,1.131055609
MGRN1,1.130802741
FNIP2,1.129732274
THBS3,1.129451649
BPTF,1.129176067
MINK1,1.128366702
ODC1,1.127628624
ATP8B4,1.127003645
ZNF793-AS1,1.126205978
PEF1,1.125327389
RPS15A,1.124917015
PAK2,1.124744845
GRK3,1.124555247
MYO1C,1.124415679
CNN3,1.124261571
ATP5MD,1.124220358
ZNF160,1.124177081
ZFHX4,1.123853969
MAGEH1,1.122974994
LTBP3,1.122546497
TEX15,1.121935298
SPAG16,1.121299067
MOK,1.121141154
LCNL1,1.120466823
SASH1,1.119576754
IFT27,1.119391617
AP002387.2,1.118966723
C9orf72,1.118965657
XRRA1,1.118837785
BYSL,1.118735895
DONSON,1.118236565
PTAR1,1.118189606
DAGLB,1.117116712
JMJD8,1.116759464
CENPQ,1.1166488
RAD9A,1.116416361
UBXN11,1.116413528
POGLUT1,1.11619805
NPTXR,1.115818907
GSPT2,1.114550747
CD164,1.114240612
PARP10,1.114219763
C6orf48,1.114114325
SEPT2,1.113634954
FERMT2,1.113338393
ENPP3,1.113061864
ZNF611,1.112548656
NDUFB3,1.112262291
BLOC1S4,1.111910094
ADARB2,1.111827087
NDUFA12,1.111666374
AC092142.1,1.111321047
FAM32A,1.111275061
STXBP3,1.11083013
HPS4,1.109585471
TBC1D8,1.109572667
SIRT6,1.109194745
PALLD,1.109188437
KEAP1,1.108846497
WBP2NL,1.10795253
CDH24,1.107873239
COL6A1,1.107835813
ZNF804B,1.107671002
LGALS8,1.107639471
SEMA6B,1.106651843
OSBPL9,1.106331527
B4GALNT1,1.105743367
C17orf100,1.105737206
AC068631.2,1.104495252
DTX1,1.103988066
API5,1.103765405
PRDM6,1.103554566
RHCE,1.103534096
HDLBP,1.103521392
PPP1R16A,1.10229411
PANK3,1.101897972
AC098650.1,1.101774005
GPR75-ASB3,1.101679348
MED24,1.101627954
NACAD,1.101422592
IFT172,1.101417026
CRYBG1,1.101294676
INHBA,1.100637949
IQCH-AS1,1.100601677
FP236315.1,1.100233021
NUBP2,1.099767042
AC103770.1,1.099145122
MACO1,1.098891047
IDH1,1.098877739
MFSD2A,1.098704295
RGS6,1.09846379
SLC3A1,1.097216965
CSNK1G1,1.097143349
IRF2BP1,1.09656473
SERPINB9,1.096544285
AC024592.3,1.095986503
BAD,1.095957535
BMS1,1.095698166
CEP170B,1.095519443
TOMM34,1.095431274
MLLT1,1.095263016
TSPYL5,1.095247424
EPHB3,1.094715978
EYA4,1.094536637
RALBP1,1.094048593
HTATSF1,1.093990209
TMEM101,1.093399149
FCHSD2,1.093249113
C8orf76,1.092864441
DNAJB9,1.092570958
AL590004.4,1.092234472
SGK3,1.092206866
CECR2,1.09177281
OXSR1,1.091292775
MCM6,1.091283811
NPIPA5,1.091117624
SLC25A29,1.090586837
AC068992.1,1.090214506
NUP107,1.08981761
RASGEF1A,1.089578863
FABP5,1.089315085
ATE1,1.089092258
RFPL3S,1.088413174
OGFR,1.088344895
POMT1,1.088263425
PPP2R2D,1.087854842
USP21,1.087779139
SSTR1,1.086974838
GPR146,1.086532526
AC019117.3,1.085966574
ATP1A4,1.085705499
RAB3A,1.084905727
ATP23,1.084724134
ZNF275,1.083764645
FAM151B,1.083599884
LINC02277,1.083541931
NUP37,1.082950136
SNHG21,1.082546358
EIF3I,1.082509756
WDR18,1.082336307
HNRNPDL,1.08221917
DYRK1A,1.082109872
TMTC1,1.08189791
AL138960.1,1.081690892
MINPP1,1.081597901
EVC2,1.081149486
ZBTB37,1.081074062
SLC25A4,1.081038889
FANCL,1.080540371
BNIP2,1.080372512
PUS3,1.079172542
KCND2,1.079123328
SUMO3,1.078549593
ZFC3H1,1.078407638
PRICKLE2,1.078295729
SEC22B,1.077702219
WDR66,1.077681306
NSFL1C,1.077540657
SEMA3E,1.07683337
AL138820.1,1.076681018
C1orf56,1.076609783
BNC2,1.076333264
CENPC,1.076257975
CCSAP,1.075149969
NCDN,1.074696003
IDI1,1.074518608
TRPM7,1.074466338
TSEN54,1.074340888
PMPCA,1.074158532
BCLAF1,1.073889703
ALKBH5,1.073822886
WWC3,1.073514855
CABYR,1.072595282
EIF4E,1.072561669
NKIRAS1,1.071677059
AL035461.2,1.071643012
MRC2,1.071547777
AC092652.1,1.071513607
SMPD2,1.071486429
Z96074.1,1.071310476
CSNK1D,1.070636921
ATPAF2,1.069684482
PMM2,1.069601096
FAM131A,1.06909289
ATRNL1,1.069019678
SDCCAG8,1.068834155
PLPBP,1.068757728
ZSCAN22,1.068659142
LINC01703,1.068546117
LINC01776,1.068494697
FAM120B,1.068373162
HPCAL4,1.06764418
TFR2,1.067540936
AKAP8L,1.067201623
LSM14A,1.066923912
GATM,1.066893183
NT5DC3,1.066887642
AL353759.1,1.066663903
GIT1,1.066623679
LYRM2,1.066464304
OAT,1.066432984
AC103736.1,1.066245977
AC008770.2,1.065514075
FBXO42,1.065494991
ZSCAN20,1.064829107
SERTAD1,1.064288424
POPDC2,1.063991036
AL451165.2,1.063530528
EARS2,1.062999535
REXO2,1.062665329
SMIM37,1.06230579
AL163051.1,1.062046687
PABPN1,1.061854648
KLF13,1.061573086
NMNAT2,1.061335396
SNX13,1.061143929
PPFIBP1,1.060612129
PTPRU,1.060442208
NEDD4L,1.060204026
CHIC2,1.060084115
SLC24A4,1.059906493
NBPF1,1.05945126
MROH8,1.059274534
PWWP2A,1.058767612
AC004466.1,1.058595561
PDHA1,1.057958577
UNC93B1,1.057715099
EIF3B,1.057432137
AKT1,1.057431662
PPP2R2C,1.057428597
DIP2A,1.057177581
AL512625.3,1.056921898
HOPX,1.055845404
EVL,1.055285317
MCMDC2,1.054905303
RPP30,1.054673534
LRIF1,1.054631214
RTN3,1.054581879
MAP1S,1.054436181
RPL10,1.054392199
DYNLL2,1.052612282
RNF130,1.052185469
HDHD3,1.052089391
SLC22A14,1.051846727
AC103739.2,1.051462317
VGLL4,1.051397046
PODXL2,1.051093063
GAL3ST2,1.050860517
AC011468.3,1.050660354
AL359504.2,1.049817287
PLEKHH2,1.049681089
LMAN1,1.049482219
NRXN1,1.048658161
PEX10,1.048526074
ZBTB45,1.048279119
LINC00298,1.0477814
ARHGAP24,1.047037315
MEX3B,1.04703228
GMNN,1.046640828
SH3BGRL,1.046628023
TRAPPC1,1.04648185
AL359233.1,1.045856468
RAB40C,1.045842923
AC007611.1,1.044864273
AL513327.2,1.044148484
PRKG1,1.043922328
AQP4,1.043664648
PSMD6-AS2,1.043037974
UNC5A,1.042822521
PIKFYVE,1.042635614
SLIT2,1.042039416
TTC21A,1.041348633
PDZRN4,1.041245932
ABCC9,1.040808909
INTS1,1.040561426
DPH7,1.040525083
MED21,1.040313355
NEXN,1.040229736
IVNS1ABP,1.040168199
OPA1-AS1,1.039531884
AFF4,1.039424226
PICALM,1.03895778
RABGGTA,1.03890718
AL157832.3,1.038500948
NDUFV1,1.038244379
ST8SIA5,1.038187863
RHOB,1.037506087
AL691403.1,1.036473997
AC104389.4,1.036341421
SLC29A4,1.036337392
SRGAP2B,1.036196546
NUSAP1,1.036184473
RPUSD2,1.036004958
EDNRB,1.034659342
LINC02102,1.033810875
PRMT2,1.033465271
ARSA,1.03334002
ZNF526,1.033021053
ZBTB16,1.032711158
AK9,1.032693718
CCDC183,1.032113686
VTI1A,1.032053947
LGR4,1.031947031
TPGS1,1.031849951
RAB10,1.031295479
CSPP1,1.030955053
AC090241.3,1.030949475
VAMP8,1.030759247
MRPL50,1.030703361
RCN1,1.030699069
PHF21A,1.030566801
B3GALT1,1.030269868
AC009435.1,1.030203568
AP000688.2,1.030203202
MLC1,1.029377913
EIF3F,1.029281293
PKM,1.029250199
ANKRD33B,1.029093621
KDM2A,1.02898854
TSPAN4,1.028882072
ALKBH7,1.028705835
NR4A3,1.028375785
ESRRG,1.028363468
BUB3,1.028187721
OTUD4,1.027453023
AL359853.2,1.026905266
LGALS1,1.026771911
AC016700.3,1.026566004
FZD5,1.026376649
CLPTM1,1.025920186
ZNF221,1.025820213
AC139100.1,1.025564899
SPG11,1.025365193
GPKOW,1.024936105
TTC38,1.024649606
CACNA2D1,1.02438147
MMAA,1.024077138
GSDMD,1.022335257
LINC01876,1.021704796
SLC39A13,1.02151201
SHISA4,1.021390313
ING1,1.020964094
TSPYL1,1.020373835
NEIL1,1.020284489
GLYATL2,1.020270663
DCAF12,1.01993595
THNSL2,1.019784939
SPIN1,1.019381938
SERPINB6,1.01899349
C2orf88,1.018565732
TCEAL7,1.017866278
MARCH9,1.017844826
TMEM120A,1.017727862
AMOTL2,1.017662753
LGMN,1.017357405
PYCR1,1.017223792
HDDC2,1.017199722
IMP3,1.016824892
STAG2,1.016628365
MMP16,1.016606065
WDR5B,1.01645365
TMF1,1.016401115
TIMP2,1.015657837
JAKMIP1,1.01416538
TJP3,1.013898994
PDRG1,1.012806771
CDK6,1.012489084
GBA,1.01238302
PSMC2,1.011881376
NADSYN1,1.011219725
LINC02210-CRHR1,1.01036263
MYLK-AS1,1.00971864
FAM182B,1.009449605
CDS2,1.009205067
ANKS6,1.008832829
ZDHHC20,1.008744959
PRKAR2B,1.008470716
C21orf62-AS1,1.008221175
AC011477.4,1.007710385
RAD18,1.00740088
MKNK1,1.007234182
SGPP2,1.006731482
LAMTOR5,1.006454316
LOXL2,1.00582791
AC110995.1,1.005777692
COQ9,1.0052974
LRRTM1,1.005219626
SIK2,1.004470016
CD38,1.004220305
HDX,1.004167603
LSM12,1.004159144
RIOX2,1.00415682
SMARCB1,1.004060019
AC093297.2,1.003062641
JAK3,1.002955767
AL021997.3,1.002772086
SLC16A4,1.002706364
CLDN4,1.001962874
KIAA0825,1.001874808
MEAF6,1.001834292
PDK4,1.001820227
HPS3,1.001734627
PRNP,1.001682607
AC009948.1,1.000936605
CORO6,1.000421234
PAXBP1,1.00024387
FUNDC2,0.999662581
NAPRT,0.998948495
MOV10,0.998737068
KLHDC2,0.998617393
OPTN,0.998284278
C11orf1,0.997990492
GPANK1,0.997805882
PCBP2,0.997440517
AMDHD2,0.997259547
LINC00630,0.997143098
TBPL2,0.99700213
SNHG27,0.996545447
MRPL34,0.996175329
PEX6,0.996011165
AC105052.1,0.996009829
TSPO,0.995537224
AC005837.2,0.99517252
HINT3,0.994911872
AL592287.1,0.994579495
ATXN7L2,0.994577919
RTN4IP1,0.99454907
AL117335.1,0.993458036
SBDS,0.993227852
UBE2L3,0.993183699
CWC27,0.992765868
EWSR1,0.992568397
SYAP1,0.992209642
CITED4,0.991866395
AL357673.1,0.991775901
C6orf118,0.991323475
LINC02115,0.990973671
AC092902.3,0.990616214
FGF22,0.990325093
PPP1R13L,0.990059584
GRIA2,0.989452095
TRIM27,0.989112019
ANO3,0.988906232
SUDS3,0.9888143
LINC01771,0.988349899
COL11A1,0.98831911
ZNF331,0.988302675
TMEM160,0.988011509
ATP6V0D2,0.987714186
CNTNAP3B,0.986749332
UTP3,0.986172797
RAD54B,0.985340796
ITGA5,0.985291753
TPCN2,0.984761488
GEMIN6,0.983260651
FBXL19,0.982935398
AL355304.1,0.982642792
ARL14EP,0.980916069
NOMO2,0.980456733
ZNHIT1,0.979966057
AC016727.1,0.979870401
AC104699.1,0.97963355
IMPDH1,0.979345671
CDH20,0.979336613
PAIP1,0.97932015
ACOT1,0.979079456
TMEM161A,0.979052704
ZBTB39,0.978995611
DGKH,0.97806976
FTH1,0.977856604
KIF25,0.977808314
PTEN,0.977478779
KPNA6,0.977352169
PNRC2,0.975770194
STX10,0.975662957
SPART,0.975465033
ATP2B2,0.975024664
FAM200B,0.974791866
PPCS,0.97470737
LSAMP,0.974394025
DNASE1L2,0.973649394
NUDT21,0.973620893
PHC3,0.97360883
TMC5,0.973410125
AL365361.1,0.973409987
PIP4K2A,0.973131062
AC004805.1,0.972876931
ZNF787,0.972843309
PANK4,0.972829452
NDUFA3,0.972787209
CCDC151,0.972443902
TTBK2,0.971856674
LGR5,0.971754552
FIG4,0.971324734
ZNF317,0.971093342
TIMP1,0.971063719
TSGA10,0.970536798
PTPRR,0.970506646
GRINA,0.969749091
RPL22L1,0.969608293
CCDC90B,0.969285399
DRICH1,0.969198658
GLRB,0.969158986
AP001029.1,0.969055267
MNAT1,0.96903782
AP000350.4,0.968515142
MALSU1,0.968379769
COL27A1,0.968169366
FEM1C,0.968154443
TNIP1,0.96800277
AL589740.1,0.967843016
PRPS1,0.967747573
AC005618.1,0.967656738
AL512625.1,0.967506365
C1QTNF4,0.966989185
PPP1R15B,0.966858747
AC017083.1,0.966782649
MATK,0.966705682
TMEM214,0.966665549
METTL14,0.966631348
MBD3,0.966497857
PALM,0.966490298
INTU,0.966192692
AL513314.2,0.966116198
AL138733.1,0.965586314
CANT1,0.965345016
COQ8A,0.965261442
AL023284.4,0.964034834
AC104461.1,0.963264855
ANKRD54,0.963211003
EHBP1,0.963004815
SEC62,0.962197535
MEGF8,0.961664157
SH3GLB2,0.961609215
TIGAR,0.96156116
FBRS,0.961549847
AC008403.3,0.961445723
ALDH7A1,0.961142921
CNOT2,0.961124868
TMEM65,0.961115478
DOLPP1,0.960920558
FBXO6,0.960906498
RGS16,0.960152385
ANXA2,0.959835834
DEPDC1B,0.958493223
MRPS33,0.958315338
RAB29,0.958283158
GGA3,0.95788298
INSR,0.957357779
KLHL9,0.956770927
MUTYH,0.956540274
MAPK1IP1L,0.955638008
SPAG7,0.955475804
APBB2,0.955108476
SLC5A6,0.955098761
DNAAF4,0.954888568
PRAM1,0.954433128
SCAPER,0.954336627
RARRES2,0.953993242
AC011611.4,0.953200281
MRPL52,0.952929082
LUC7L3,0.952822196
EFCAB13,0.952781883
RPL15,0.952087322
MPC1,0.952077083
ENDOV,0.951765772
AC063979.2,0.951703623
AC025263.2,0.951594264
AC069277.1,0.951406739
AC099329.3,0.950782018
AC006978.2,0.950472335
RAB1B,0.950162382
C8orf88,0.949881743
AC025465.1,0.949444362
DYRK3,0.949416931
SLC27A3,0.949349683
AC097103.2,0.949095285
GLT8D1,0.948996592
STRAP,0.948477367
CFAP47,0.948446927
FAM229A,0.947922329
ZNF135,0.947676379
SPSB3,0.947551029
RAB2A,0.946524373
CARS2,0.946118536
TRAF7,0.946044073
LINC02588,0.945942346
SHMT2,0.945882321
ANKRD18A,0.945711045
AC097359.3,0.945440015
PSMD6,0.94541137
ABHD4,0.945081004
AC007370.2,0.944891971
SLC39A14,0.944647951
AC078909.1,0.944324595
CAMKK1,0.94415006
NUP210,0.944037557
ATP13A2,0.9427789
KRIT1,0.942558117
AC005786.3,0.942485461
PRPF38A,0.942368451
ANP32A,0.942262668
C1QTNF7,0.941994482
S100A1,0.941502818
SORCS3,0.941069671
TLN2,0.940986208
AQP6,0.940272483
DOK6,0.940068497
ABCC4,0.939882575
MARCKS,0.938742253
DEAF1,0.938509023
GRIA4,0.938328589
TMEM255A,0.938130948
TTC21B,0.938031329
KIAA0895,0.937135437
PPIE,0.936736325
DDX5,0.936695103
AACS,0.936552473
WLS,0.935958409
MRPL49,0.935588878
AL035252.3,0.935506308
AC254562.3,0.935140019
GCAT,0.934769229
BCL6,0.934510486
ARHGAP11A,0.934237723
EMC4,0.933852273
LINC00649,0.933404478
KLRG1,0.933148194
CIAO1,0.932837928
Z84488.2,0.932646474
PSMC3,0.93197264
RELL2,0.931496968
PRKCSH,0.931204906
SNIP1,0.931141278
HCFC1,0.931068769
MAFK,0.930986261
LSM4,0.930980665
STARD8,0.930869957
SH3BP5,0.930479191
ELOVL1,0.929922404
PTPRM,0.929921399
MED6,0.929119506
HIST1H4E,0.928581631
IKBIP,0.928338787
NFKBID,0.928314658
PABPC1L,0.928270423
ABCB5,0.928149284
AC007938.3,0.928095319
SNRPC,0.927772979
CSNK1A1,0.927672243
NEK4,0.927620307
SMARCD3,0.927586756
PREX1,0.927160571
GPR158-AS1,0.926648944
SH3D19,0.926609013
ATG9A,0.926480027
ILDR2,0.926344057
WIZ,0.926329596
ARHGAP17,0.92628804
PHF10,0.926042005
MAVS,0.925763875
PRR5L,0.925694926
GOLGA6L4,0.92501001
STMN1,0.924992009
SPATA2,0.924810969
TOLLIP,0.924783404
AC097634.3,0.924756966
ACAP3,0.924677849
MYCBP2,0.924565043
OTOGL,0.924419258
TMEM25,0.924319019
AL133325.3,0.924065805
MICA,0.923319567
YAE1D1,0.923128758
RNF11,0.922976241
U52111.1,0.922330363
C11orf68,0.922129048
TEP1,0.921997501
PTCD3,0.921489675
AC004690.2,0.921222986
DNAJC4,0.920820007
LIMS1,0.920738158
AC068473.1,0.920561356
MYO16,0.920251979
TCIM,0.920083386
GPATCH2L,0.919975185
AL807752.6,0.919446794
AKR7A2,0.91915188
CWC25,0.918999125
BTBD9,0.918700096
WDR81,0.918146428
PCNA,0.918079786
RTCB,0.917713836
DNPH1,0.917119065
AC004889.1,0.916909726
SYNGAP1-AS1,0.916549381
TADA2B,0.916483983
PPP1R42,0.915859034
JUNB,0.915783097
FLOT2,0.915566399
ZNRF3-AS1,0.915276627
AL049775.1,0.9146006
CEP126,0.914558163
TESK2,0.914131753
PROCA1,0.913253448
CDIP1,0.912233002
RHPN1,0.912054878
CACTIN,0.911604377
EML2,0.911474906
APPL2,0.911370362
SEC24B,0.911090194
CCDC130,0.910672753
OSBPL6,0.910462277
SLC35E3,0.910193083
MED12,0.910130848
CLNS1A,0.909700342
PPIL2,0.909350201
NUFIP1,0.908525306
SLC44A5,0.908200318
ZNF71,0.908013107
TRA2A,0.907978231
AC144652.1,0.907959907
GSDMB,0.907941046
BCAT2,0.907918832
SCN3A,0.906915359
FAM117B,0.90676162
ABCF3,0.906432735
ANKRD18B,0.9056973
ATP6V0B,0.905040805
SAP30,0.904838996
DRD2,0.904614475
SLC27A6,0.904588126
BAIAP3,0.904564772
NCAPD2,0.903432125
AC135586.2,0.902870455
ABHD17A,0.902857958
U2SURP,0.902078237
NOL12,0.901906075
ARIH2OS,0.901693257
RILPL2,0.901612973
AL513329.1,0.901315194
CENPJ,0.900916026
TUBGCP6,0.900373509
TRPM4,0.900195896
UNC13A,0.900169034
VPS13D,0.900151641
STK11IP,0.899688172
STAT3,0.899582473
SBNO2,0.898819471
AGAP6,0.898588756
TCAP,0.898213166
KCNH2,0.897941546
TMEM244,0.897602986
CIC,0.897440722
ZNF830,0.897113913
DEF6,0.896979822
AL662844.4,0.896938545
AC068633.1,0.896749845
TMEM229A,0.896154008
NEK10,0.895842098
MANF,0.894546712
WDR74,0.894496872
ABAT,0.894341255
RNMT,0.893920754
SCARA3,0.892976872
LOXL1,0.892864302
PREPL,0.892735326
MYOCOS,0.892325237
HSPBP1,0.892013086
MAPK11,0.891504527
ALG13,0.891392674
MPP5,0.891019521
AL031985.4,0.890971648
RGS9,0.890345226
C8orf37,0.89024444
COPS2,0.890066849
AC067968.1,0.889960382
ANKRD65,0.889221522
SLC44A3,0.888801319
GALNT2,0.888573264
TOM1,0.888193077
SMC1A,0.887969731
ZNF337,0.887314232
HEXB,0.886930148
JRK,0.886891263
TNKS,0.886622297
ITGA8,0.886363244
LINC02054,0.885855013
SYTL4,0.88584529
AC011287.1,0.885312808
FSTL3,0.885211991
AC066613.2,0.884655309
AL031594.1,0.884135022
ARSB,0.884023152
ORAOV1,0.883772
FAM217A,0.883182546
TUBA1A,0.88219509
C12orf10,0.882092215
AL121672.2,0.881758358
DNAJC24,0.881585546
LINC01111,0.881540248
AL139412.1,0.881455462
LDLRAP1,0.881315703
FAM206A,0.881052322
AAAS,0.880525417
DACH2,0.880483152
LMO4,0.879598345
MRPS11,0.879585191
AGK,0.87955733
GPD1,0.879202771
TMEM147,0.879156536
SLC25A43,0.879116082
SRP72,0.879009386
CERS2,0.878565298
METTL6,0.878488925
ZKSCAN5,0.877775478
FAM57B,0.877109598
C20orf96,0.877065152
SMARCAD1,0.877004794
TTF1,0.875602173
SPSB2,0.875572056
ZNF225,0.875494042
SRSF1,0.875114911
ANO8,0.874960656
AC008267.5,0.874776948
SHH,0.874569452
PIBF1,0.87440616
CYP7B1,0.874179334
DDAH2,0.874054196
SMYD4,0.874032679
UBA3,0.873155354
NUDT6,0.872549387
DSE,0.871234622
UBE2E1,0.871032265
TMEM229B,0.870883788
HMGN3,0.870840643
SCX,0.869958986
WDR5,0.86933621
OR4N2,0.869318643
CUEDC2,0.869134707
AC025265.1,0.869074464
GCFC2,0.869065383
AC079089.1,0.868865027
AC018638.7,0.868808677
FOXP1-AS1,0.868401764
CSRNP3,0.868334958
ESS2,0.868314072
WDR41,0.868284935
TMEM259,0.868262555
SNRPA1,0.86796646
ZNF862,0.867396612
AC068533.4,0.866579762
HSD17B11,0.86643374
PITPNB,0.866381099
LINC02307,0.866142579
H2AFX,0.865674
TTC23,0.864961024
ATM,0.864813307
SNRNP48,0.864672594
CCDC30,0.864278504
ATRX,0.864203594
TESC,0.864131105
FBXO7,0.863697815
MAFF,0.863276988
FSTL1,0.86316533
DUSP8,0.863024328
AP000317.1,0.862669419
MATR3,0.862565567
AP001029.2,0.862468584
MAPRE3,0.862423731
TMEM35A,0.862394384
NDUFAF1,0.862218165
MRPL24,0.862132888
PXDC1,0.862034226
SLC30A8,0.861946732
NRIP1,0.861544754
PLEKHF1,0.861310334
NCAM1,0.861151379
FLNC,0.86004978
AC091271.1,0.859921739
BMPR1A,0.859769358
CREBBP,0.859419866
PPM1G,0.859178489
ARAP2,0.858732908
ZC3H7B,0.858721716
RSPO2,0.8585582
SYDE1,0.858472662
MYT1L,0.858024652
USF1,0.857256932
TRO,0.856925308
AC015712.4,0.856806077
ZNF90,0.856360851
TGFBR3,0.856314949
CDC14A,0.855785689
PLEKHB1,0.85530911
CHRNA6,0.855169831
C15orf48,0.854677373
DOCK7,0.85446592
AC000068.1,0.854242119
FOXRED2,0.854121622
RAB11FIP3,0.854106673
YIPF2,0.853829328
FAM13B,0.853119826
FAM69B,0.853119206
CHST9,0.853044019
MLKL,0.85274951
C1orf216,0.852416025
SPA17,0.852252112
LINC00629,0.851911784
YWHAH,0.85179349
NINL,0.85080645
SCG2,0.850514479
ZNF385D,0.850475965
PDE8B,0.85035202
ZNF597,0.850072007
TEX11,0.849955929
PPM1B,0.849704106
ZNF844,0.849372681
USP48,0.848919845
AC012435.2,0.848671475
REC8,0.848309686
AL121821.1,0.848307539
NECTIN3,0.848192306
ZNF330,0.848009151
EDNRA,0.847090947
AC068338.3,0.847085068
EED,0.847080021
SCN1B,0.846810932
RINL,0.846748411
AC003666.1,0.846611372
UTP14A,0.846157652
SPTBN2,0.844987211
MLLT3,0.844615244
CCBE1,0.844608943
RPS27A,0.84449454
TTC25,0.84444369
WDR17,0.844062944
CTU2,0.844036858
EHD1,0.844001016
AC090971.2,0.843335261
ZDBF2,0.843329147
PLD3,0.84332276
PRELID2,0.842853546
RHOF,0.842452899
MEN1,0.842196947
POLD4,0.842090356
DAGLA,0.841911822
SC5D,0.841896419
RTKN2,0.841878253
AL118505.1,0.841665319
ACLY,0.841526801
MBTD1,0.840569956
ZNF385A,0.840534064
MRPL40,0.840497874
AC091729.3,0.840407286
ZNF677,0.840283283
EZH1,0.839961781
MSRA,0.839619781
ESD,0.83919401
ASNSD1,0.839185072
MRPS12,0.838382844
SLC52A1,0.838071063
RNF19A,0.837517421
CTBP1,0.836656611
MAU2,0.836624956
NECAB2,0.836069247
AC022916.1,0.835881118
PGM3,0.835857058
ATP2B1,0.835848348
PLAC1,0.835625321
CHCHD3,0.835556097
AC091180.2,0.834953213
EPHB2,0.834865293
PDPR,0.834129925
HMSD,0.833913261
UBTF,0.833087752
HNRNPH3,0.83292452
ARHGDIA,0.832869976
CAPN9,0.830795467
SCAF1,0.83060843
NUDT16L1,0.829902189
CCDC148,0.829669716
FP236383.1,0.829630597
EPRS,0.828717036
RECQL4,0.828694709
PCDH15,0.828450429
C1orf54,0.828273527
STK32B,0.827969388
MPZL1,0.827906699
AC020637.1,0.827784254
PUF60,0.82761941
CKS1B,0.827415225
ZDHHC11,0.827242089
AMOTL1,0.827059079
NAP1L4,0.826070074
CALR,0.825446067
CREB3L4,0.824991463
DTNBP1,0.824555069
NEURL1,0.824116497
CCDC170,0.82350444
HVCN1,0.823481664
Z68871.1,0.823481462
AC109927.1,0.823337557
LINC02147,0.822409519
LINC01090,0.821928776
SSRP1,0.821729968
MYPOP,0.821127361
CFAP53,0.820944564
TBKBP1,0.820924822
TNFRSF14,0.820685294
BAZ1A,0.820160233
SET,0.819722832
KLHL36,0.819362627
AC105094.2,0.819242267
CAHM,0.819217901
AC090517.4,0.819130074
PRSS50.1,0.818327952
TRIP11,0.817892942
PHLDB2,0.816605947
BMPR1B,0.816499326
KIF1B,0.816282676
COG8,0.816191958
AC023790.2,0.815600501
ZDHHC2,0.815461541
TSPAN18,0.81517784
ZNF385C,0.814523346
GADD45B,0.814474826
ANKRD27,0.814029673
CRLF1,0.813818936
PPP1R1C,0.81281572
AL109659.1,0.812806473
ACTR8,0.812628499
ELK1,0.811779875
PSRC1,0.810767846
FBXO11,0.810740463
WDR83,0.810366289
DISP3,0.810233645
TSPOAP1,0.81009673
MDH1,0.810090967
