NAME,Freq
EGFR,1.374934435
TBKBP1,1.373555382
AC008966.1,1.37337748
WFDC2,1.373188249
ANAPC4,1.373024033
SELENOP,1.372955067
KAT5,1.372759456
RASAL3,1.372514013
C2orf49,1.37221461
RAD51B,1.371932734
ZNF426,1.371197025
CCS,1.370695306
SYF2,1.370069727
EIF4G1,1.36996411
PTPN12,1.369767891
SPAG7,1.369700582
POM121C,1.36929238
CAPS,1.368556402
TMEM161B-AS1,1.367892839
AL160290.2,1.367735959
ABHD15,1.367077609
RANBP1,1.367013662
GCC1,1.366905693
MED31,1.366507094
RAD1,1.364835872
SH2D4A,1.363294313
AP2A1,1.363259746
KDM2A,1.362995735
TAGAP,1.362491569
AL136115.2,1.361948766
PLS1,1.361620779
NPIPA8,1.360382591
ZFR,1.360326075
MRPL20,1.359805532
ZNF776,1.359650007
LMF2,1.358258097
ZC3H3,1.357995839
RUFY3,1.357888583
AC097532.2,1.357865697
NBPF11,1.357733748
PSMG3,1.356584216
B3GNT9,1.355727522
AL160272.2,1.355688677
HIF1A,1.355382315
SESTD1,1.354919936
AP004609.3,1.354919136
AC136604.2,1.354550536
FOXP1,1.354012595
SURF2,1.354007477
SIPA1,1.353765444
ARMCX5,1.35331345
MALAT1,1.353252792
HIST4H4,1.352823127
CANT1,1.352756403
PANK4,1.352693679
POLR3E,1.352371994
SIDT1,1.352293097
PIDD1,1.352023542
OSM,1.351820576
CALM1,1.351605107
SHC2,1.351276651
CLK4,1.349356767
ATP6V0E2-AS1,1.349310612
AL356108.1,1.349141269
MOXD1,1.349128701
AC074327.1,1.348565321
PSMC3IP,1.348309801
TMEM183A,1.348282822
PAXX,1.347880533
PPP1R12A,1.34758996
CPEB2,1.347472829
PLRG1,1.347148026
SIGIRR,1.347145928
MPHOSPH6,1.346895424
BAG6,1.345349864
SMN1,1.344896042
AC144836.1,1.344743263
DOCK6,1.343933044
RHOB,1.343275737
LINC01684,1.341937074
MN1,1.341539985
PRPF6,1.339958849
HDAC7,1.339623034
LAGE3,1.339601971
KIAA2026,1.339213529
GTF2I,1.338784395
RBM41,1.338236065
NEK1,1.337947209
ENO3,1.337506579
CIP2A,1.337327234
GTF3C6,1.337266162
PLAG1,1.337198006
NFATC2,1.336736339
POLR2A,1.336609679
ARAF,1.335838202
MAPK8,1.335811776
DYNLT3,1.335473447
LPIN2,1.335193948
TMEM170B,1.335192608
ME2,1.334966714
OSBPL6,1.334966406
PCSK7,1.3347576
TATDN1,1.334714337
PARK7,1.334336509
SLX4IP,1.334087793
ATAD2B,1.333464261
PLIN3,1.333419551
PPM1G,1.332932272
CLIC1,1.332775074
OSBP2,1.332240635
AC005899.6,1.332106379
CROCC,1.332072632
FAF2,1.331645073
SLC25A40,1.331644889
THUMPD3-AS1,1.331303443
KSR1,1.331183196
ESR1,1.330980242
FGD4,1.330950595
GORASP1,1.330825224
TCAP,1.33011279
RBM17,1.32999779
BRD8,1.32987193
DEF6,1.328833375
AC005899.7,1.328388063
EXOSC7,1.328068046
NDUFAF2,1.327710943
ZNF335,1.32762539
ZCCHC3,1.327596995
AC079907.2,1.327520091
ARL14EP,1.327270741
RAB35,1.327115519
CYBA,1.326975643
DCAF8,1.326817405
GSTT2B,1.326815074
AC020908.2,1.326595711
PRRG4,1.326443963
AL137003.2,1.326256177
INCENP,1.326084685
NUP133,1.32548345
LINC00937,1.324865048
COL5A1,1.324546912
CLIP1,1.324546615
PGM3,1.324159916
AC009119.1,1.324005229
THUMPD1,1.323151235
GBA,1.323083163
RALBP1,1.323007569
RAB8A,1.32270122
HSD17B1,1.322659459
SLC26A6,1.322593556
COPS8,1.322572897
EEPD1,1.322191682
CITED2,1.321941054
AL645728.1,1.321918612
DNAJC21,1.321554936
AP2S1,1.32127642
CSGALNACT2,1.320913358
AL162231.2,1.320892092
FCAR,1.320376113
MCL1,1.320287375
FAM114A2,1.320083958
HM13,1.31963328
PUM1,1.319074704
SMPD2,1.319065769
PPP1R9B,1.318502115
CENPA,1.317884366
UBE3A,1.317580458
PPM1A,1.317558361
INPP4B,1.317107554
ITFG1,1.316888478
TRPT1,1.316489871
CNFN,1.315853542
PIGF,1.315816271
PTPRE,1.315811919
VPS29,1.315579485
RBL2,1.315135699
NANOS1,1.31456835
FP565260.2,1.314433473
RASGRP3,1.313854731
NBR1,1.313643118
HOXB-AS1,1.312862551
VAV2,1.31271287
MCRIP2,1.312712664
AL034417.3,1.312528835
HOXB7,1.312424223
PLXNA1,1.312041127
KIF27,1.309926563
NBPF20,1.309879132
CFAP70,1.309681799
CGGBP1,1.309658628
TBX6,1.309397118
CHFR,1.309210634
MBP,1.309189804
SEMA6C,1.30889701
GABRB2,1.308743919
KPTN,1.308738293
METTL4,1.308331362
SLC50A1,1.30805161
PLA2G7,1.307486552
PSMD12,1.30682574
SETD1A,1.305557022
AP005329.2,1.305512462
UBR7,1.304572389
ZNF813,1.304054624
DIRC2,1.303587272
MTRNR2L8,1.303549237
ZNF688,1.303119899
ARHGEF40,1.302964894
AC132803.1,1.302285634
SYT17,1.302093115
DOCK4,1.301940802
AC020892.2,1.301264917
DTYMK,1.301167096
KCNJ14,1.301019279
IDS,1.300980392
LPP,1.300146617
Z97989.1,1.299369888
FAM47E-STBD1,1.29905127
NR3C2,1.298825585
PPP1R10,1.298513954
ALS2CL,1.297866033
CYTIP,1.29680361
ASCC2,1.296773501
EP400,1.296589749
AC008581.2,1.296504911
EPB41L4A-AS1,1.296479906
MT-ATP6,1.295892098
TUBB8,1.295129326
DDA1,1.294584049
CARM1,1.294556613
RNF13,1.294442355
DCUN1D2,1.293889557
AL080313.1,1.293149196
GPR153,1.293008165
AC005833.2,1.292910184
IGFL4,1.292112628
OSTM1,1.292013012
THNSL2,1.291915673
CHMP4C,1.291822961
ZNF436-AS1,1.291403842
MAD1L1,1.291304287
FBXO31,1.290468239
PLBD2,1.289480475
KDM7A,1.289479221
ADM,1.289257578
MEF2C-AS1,1.28925135
B3GNT2,1.289152232
GALM,1.288594929
USP11,1.287287129
TIGD7,1.287223191
NPL,1.286934581
TADA2B,1.286713819
CIART,1.286666704
APH1A,1.286098502
COX6C,1.285456406
TMEM70,1.285428383
RTN4RL1,1.285344067
XRCC1,1.285187129
PTK2,1.284702578
BAZ1B,1.284224942
ZCCHC7,1.283824649
ASNS,1.283678529
GANC,1.283235118
SAP30L,1.282827721
C1QC,1.282718144
LARP1,1.2824082
ABHD5,1.282019011
TUBG1,1.281482817
EIF4EBP1,1.281169495
GOLGA8H,1.280480823
CALCB,1.280246854
SRP19,1.280204509
TAZ,1.279871987
NCOA4,1.279852068
TRAPPC6B,1.279750744
SLC7A2,1.279460264
PPP1R32,1.279128229
ITPR2,1.278457662
PKN2,1.278431592
RPS6KA3,1.278353373
ZNF333,1.277640742
FNBP1L,1.276577544
SERAC1,1.276490945
PAK2,1.276195996
AGAP6,1.275142423
APRT,1.275058693
KLHDC2,1.273418999
ZNF33A,1.272620749
ADAP1,1.272577923
NEXN,1.271879514
AC005050.1,1.271089981
SUPV3L1,1.271074789
TMEM273,1.270607398
LRCH4,1.270601944
TSSC4,1.270344436
PHKG1,1.269911034
QSER1,1.269500914
UCP3,1.269409359
ASF1A,1.269113256
ZNF830,1.268666633
ADAT1,1.267765244
HECTD4,1.267026734
DOK2,1.266748844
NNT,1.26662399
ZFP2,1.266487667
MLKL,1.265808953
SNAPC2,1.264536248
HIST1H4H,1.263077826
NBDY,1.262691486
AL355607.1,1.262589598
OTUB1,1.262287937
MAP3K1,1.260897455
TLK2,1.260852167
TRMT10A,1.260620778
MED11,1.260565804
GAMT,1.259686822
HDAC10,1.258772156
CASP5,1.258186283
ARL3,1.258009159
SNRNP25,1.257975081
SEPT7,1.257924958
RHBDD1,1.257754022
CMC1,1.257363818
LINC01772,1.257106187
ILF3-DT,1.256892845
ERP44,1.25659298
HUNK,1.256037642
NT5C,1.255898486
MED13L,1.255642383
CAMKK1,1.255505511
LTBP3,1.255215981
SRSF6,1.253470352
ARHGEF37,1.253424935
MYL12A,1.251934202
CAPRIN2,1.251840071
MRPS31,1.251437552
AC004949.1,1.251343173
PIGP,1.250654515
TSC2,1.250211708
MRAS,1.249751617
SIN3B,1.249489813
ADGRF3,1.249132575
NUPR1,1.248413871
RBM15B,1.248334575
GMEB1,1.248272974
SNHG8,1.248155588
EXOC3,1.248121463
RBFOX2,1.247780204
MLLT10,1.247647842
RSPH3,1.247605842
FAM45A,1.247582078
SUN1,1.246997975
CCRL2,1.246984583
CAPZA2,1.246890099
CHMP6,1.24616682
PROSER1,1.245583526
CHMP3,1.245214349
INTS8,1.2436706
IFNGR2,1.242797863
MAML1,1.242759378
NAA20,1.242106216
ZNF266,1.242065058
NPR2,1.2408422
UBN1,1.240821931
MRPL16,1.24020299
AC240274.1,1.240161345
ACRBP,1.238930335
PDE7B,1.238407262
MSL1,1.238398942
AC055811.2,1.238381643
AP002884.3,1.238205963
PPIA,1.237921119
GUF1,1.237520643
AL355297.4,1.237024077
QARS,1.236662332
GTDC1,1.236497045
GIT1,1.236398024
INPP4A,1.235961194
CSAD,1.235807935
SHE,1.23559408
MASTL,1.234853306
PHB,1.234488791
AREL1,1.234406989
SUPT3H,1.234397346
ZNF283,1.234336881
IMP4,1.234188509
MINPP1,1.233980521
UNC79,1.233757689
SART1,1.233485506
DENND4A,1.233432628
VRK1,1.232956654
SDHC,1.232821812
NMNAT3,1.232777805
AC092171.3,1.23234312
FXYD7,1.232288753
SLC25A11,1.232000063
CEP192,1.231921558
FAM120B,1.231855362
ZSCAN16-AS1,1.231613746
KIF21B,1.231232622
SOCS7,1.231181586
POP4,1.230992156
COQ9,1.230865384
ANKS1A,1.230434665
SAXO2,1.230100355
DCDC1,1.230070088
CCDC77,1.229485403
SLC8B1,1.228284053
LINC01001,1.227898362
ABCA1,1.227009813
MFSD14C,1.226871849
SRSF11,1.22664063
NACA2,1.226533471
ATP11A,1.226224548
EVI5,1.225964005
ERP29,1.225931727
ABCC2,1.225667649
SELENOF,1.225278809
PTMA,1.224906958
YBX3,1.224426088
FRMD6,1.22433352
FUT10,1.223929492
CCDC13,1.223834004
PGPEP1,1.222997933
ZNF503-AS2,1.222154658
METAP2,1.222115845
NPIPB6,1.222001657
TAOK1,1.221913313
KLF15,1.221546227
SCAMP1,1.221001405
ZNF407,1.220691547
MRPL34,1.220658386
DNM2,1.22051473
ERVK3-1,1.220376032
FUNDC2,1.220121639
SCAF8,1.220096409
USP3,1.219991719
NUP155,1.219720787
ATAD2,1.219494015
AL161935.1,1.219477336
MPV17,1.219336704
RPL39,1.218953622
FARSA,1.218653447
SUMF1,1.217580527
TMC8,1.216399975
APBB3,1.216128066
ZNF185,1.215929958
SLC41A2,1.215778736
CDC40,1.21571322
AC091271.1,1.215222735
ZNF124,1.215068145
IPMK,1.214930807
FAM172A,1.214818508
AC114760.2,1.214554463
UQCC3,1.214129812
YAE1D1,1.214126134
GSDMB,1.213535297
HIPK3,1.21349045
C8orf76,1.213435353
ECSIT,1.213299422
ZNF768,1.21319744
AC009086.2,1.212574301
MRPL17,1.212440361
TMEM176A,1.21198392
AC110597.1,1.211916342
ACSS2,1.211552289
HMG20B,1.211264438
NADK,1.211036984
HKR1,1.210398797
LSM2,1.210112824
ARPC3,1.209923069
PPP2R1A,1.209859362
ATP6AP1,1.209808024
AC073610.3,1.20978612
MYNN,1.209659342
ANKDD1B,1.209191956
AC016588.2,1.209141662
ZNF563,1.20895326
PDXDC1,1.208900809
GPR137C,1.208287256
AKAP10,1.207894176
MIR503HG,1.207553269
PTPA,1.207518671
PDIA3,1.207434433
CLRN3,1.207352991
ECHS1,1.207203513
PSPC1,1.206999459
CSTF3,1.20657339
CD9,1.206213568
RNF157,1.205361849
CLINT1,1.205233334
TXNDC12,1.204462383
FLAD1,1.204233615
AC106798.1,1.203850286
C21orf62-AS1,1.203826462
FAM241A,1.203378042
AC016773.1,1.202905193
TBC1D1,1.202891714
NUDT17,1.202782618
CCDC152,1.202315338
UBAP1L,1.201571386
NPTN,1.201354454
AL136295.5,1.201331998
PSEN1,1.201123511
AP000911.1,1.200927639
AC092535.3,1.200277628
SLC5A6,1.200207622
ZNF611,1.200157419
CCDC107,1.200084545
PARD3B,1.199772817
DNASE1,1.199180755
MTA2,1.19910979
TERF2IP,1.199002745
TMEM203,1.198546395
GSE1,1.198335904
C17orf51,1.198240496
SLC30A6,1.198205959
ECI1,1.19766633
AC087294.1,1.197528068
CASC3,1.197030283
ARMC8,1.196787126
HSPBAP1,1.196706405
XPO4,1.196609307
TTC14,1.196412514
AL359715.2,1.196374407
AIMP1,1.19610275
GPR157,1.196077689
AL021368.1,1.195917527
USP24,1.195083467
NMT1,1.195075457
KANSL1,1.194912865
CLIP4,1.194087391
TRPS1,1.193595306
C5,1.193411739
C12orf43,1.193354593
SLC39A8,1.192978226
PRPF19,1.192785705
CEP104,1.192270312
PAXIP1-AS2,1.192224854
TIMM23,1.191582148
MEPE,1.19068789
C7orf43,1.190657591
MTFR1L,1.190312413
N4BP1,1.190114272
MYDGF,1.190061026
AC114763.1,1.18990042
FANCC,1.189764858
ARCN1,1.189218308
BEND3,1.189106243
TDRD10,1.188282649
ZC3H11B,1.188029329
TEX14,1.187888185
JMJD8,1.187854125
MYOZ2,1.187251799
AL356804.1,1.187187847
GTF2B,1.187174601
GPR137,1.186838299
AC096642.1,1.186771624
FAM208B,1.186752165
UBE2K,1.186251221
BRMS1,1.185652617
GDPD3,1.185496537
MTRF1,1.185362737
AC068631.2,1.184589523
RAD23B,1.184554174
SEC24C,1.184289248
AC018682.1,1.184082823
AC060766.6,1.183740159
AC005899.1,1.183722231
DYNLL2,1.182805563
ANAPC2,1.182572581
MEF2C,1.181763721
LINS1,1.181722903
THRAP3,1.181634521
NR1D1,1.180902176
FRMD3,1.180896253
OXSM,1.180498569
NUDT21,1.1804326
C1QTNF4,1.180211749
LUZP1,1.180152405
RAB6A,1.180073123
CLPP,1.17985039
CTNNBIP1,1.179767247
ATG16L1,1.179630361
KAT8,1.179546146
CD2BP2,1.17930511
HRH4,1.17909824
BTBD3,1.1787235
PIK3R4,1.17859966
BABAM2,1.178245648
MGA,1.177920003
CHSY3,1.177893346
CENPB,1.177554864
CPVL,1.177063668
NBPF15,1.176891984
PABPC1L,1.176817757
REEP5,1.176721918
YKT6,1.176084517
PIK3IP1,1.175837897
DLG1,1.175770009
PARP6,1.175765063
AC104695.3,1.175629442
AP001439.1,1.17553038
RBM12B,1.174819331
XPOT,1.172717077
HIST1H2BE,1.171996869
GOLGA4,1.171528027
MAPK1,1.171386494
TAF1D,1.17029435
ANO8,1.170258935
TRAK1,1.170211106
AC105180.1,1.169814518
ATG14,1.169758795
PGAM1,1.169574256
LRMDA,1.169058595
KLK14,1.168831342
NCBP1,1.16859129
LDLRAP1,1.168323036
AP001029.2,1.168213996
KARS,1.167978743
YIPF6,1.167693866
RAP1GDS1,1.16764237
TIMM10,1.167166035
PRKX,1.166627418
LINC02241,1.165730788
PSMD7,1.16556459
TET3,1.165455427
PQLC1,1.165158493
SLC16A13,1.164209059
XPR1,1.163093345
AC011944.1,1.163036144
AP001636.3,1.162709741
YRDC,1.162539207
AL117339.5,1.161977622
AL354822.1,1.161499961
MTF2,1.161416822
SPOUT1,1.161319562
FECH,1.161183759
XPNPEP1,1.160816456
HINT2,1.160372758
AFG1L,1.160369671
SDF2,1.159728595
MELTF-AS1,1.159709294
TMEM138,1.159203537
C19orf70,1.158022392
LINC01505,1.157820882
FAM3C,1.157689455
HOTAIRM1,1.156282815
HIST1H3E,1.156044913
CDC26,1.155948347
HDDC3,1.155650848
AC008840.1,1.155517887
PTK2B,1.155440679
CDHR3,1.155186336
YIPF7,1.154604452
CUTC,1.154507334
CD40,1.154498937
ZFP92,1.15442573
ZNF175,1.154419497
DSTN,1.154297002
ZBTB6,1.154115744
TOMM40L,1.153974109
KLHL22,1.152873641
TBC1D22A,1.152566779
MRPL43,1.151666848
AC010235.1,1.151427025
HS3ST4,1.151380232
BIN1,1.150998562
WASHC5,1.150992286
ESD,1.150305716
ZNF677,1.150153438
BX284668.5,1.149216893
PPM1H,1.148811103
RASGEF1B,1.148111806
LINC00865,1.148035724
CPNE3,1.147838434
NR1H2,1.146129304
AC105053.1,1.14589151
ZNF701,1.145812225
UIMC1,1.145212857
ODC1,1.14510564
UTP18,1.144021026
RNASEH2C,1.143502209
PRDX3,1.14283558
SLC10A1,1.142603563
PTBP2,1.142557664
NAGPA,1.142355397
SAT1,1.142245009
STX17,1.141605972
TRAF7,1.141582774
CLASRP,1.14139278
AC090772.3,1.141028054
AL034347.1,1.140534485
CCDC186,1.14042574
WDR75,1.14039701
NIPSNAP3A,1.140149741
MAP7D2,1.13976516
CTF1,1.139638387
PPP1R3D,1.138890093
INPPL1,1.138558985
ANTXR1,1.138017179
FCF1,1.137682746
ZBTB39,1.135837387
JAM3,1.135635894
CASK,1.135276869
LRP3,1.135261461
AC132872.1,1.135174385
YAF2,1.134860162
SLC45A4,1.134840925
MRPL36,1.134519544
ANKIB1,1.13448569
EHMT1,1.133999769
NASP,1.133837301
TINCR,1.133012425
AC017083.1,1.132532431
MTR,1.131596434
MICAL1,1.131265642
AC020909.2,1.130749953
KCNE3,1.130747391
TRIM68,1.130578205
TTC33,1.130569548
TMEM245,1.130220282
USP5,1.129013158
EXOSC4,1.128364069
RAVER1,1.128321966
CYP4V2,1.128271433
ARAP3,1.126082174
GMPS,1.125887939
AC012414.5,1.125878129
BANF1,1.125751886
SEPT3,1.125544801
AL583839.1,1.125301908
LRP2BP,1.124719098
TLDC1,1.1245995
CMTM4,1.124538711
THAP12,1.124183736
SENP6,1.123979675
AC107884.1,1.123310405
RASGRP4,1.123136057
WIPF2,1.122729814
ABCB7,1.122591103
NANS,1.12243454
C1QA,1.122372938
FAM110A,1.122211555
AACS,1.120868861
AC004448.2,1.120441779
MOGS,1.120321425
TMEM120A,1.120188072
KIN,1.119944187
AC093673.1,1.119843772
C2CD5,1.119769744
AMMECR1,1.119000433
WDR18,1.118125865
TEX22,1.118071584
PDE12,1.116741418
TM9SF3,1.116694887
SMNDC1,1.11634058
ZNF397,1.115859063
PPP6C,1.114638602
ZC3H6,1.114372079
KLF11,1.113613795
AC100849.1,1.11353885
AP3D1,1.113322989
SPIN2B,1.113290898
TTYH2,1.112490837
ITM2C,1.112383968
SAMD1,1.111713905
AC100821.2,1.111094787
SRRM2,1.110712556
FIBP,1.110504689
GTPBP3,1.110273192
NARS,1.110146124
NIPSNAP3B,1.110072962
MED15,1.109710207
ANKRD33B,1.109638648
SNAPC4,1.109479369
CYB561A3,1.109358476
USP15,1.108366685
RSPRY1,1.10831752
ZNF473,1.108302462
TRADD,1.108293537
NOL4L,1.108156406
UBE2N,1.10772278
UBQLN4,1.107619975
MAPKAPK3,1.107004855
FIG4,1.106810101
ZNF852,1.106614849
CBX5,1.106425771
FBXO9,1.106112287
TSR3,1.106037043
METTL2B,1.105866406
ORAI1,1.105577398
CETN2,1.105486359
AL451085.1,1.104928345
PHLDB3,1.104842625
NEDD9,1.104479756
AC008105.3,1.10427097
FADS1,1.104038632
PJVK,1.103954783
DVL1,1.103778535
AC010531.1,1.103102304
AP4E1,1.102815067
ASAP1,1.102461076
CEP290,1.102442085
PHACTR4,1.102098756
PDCD10,1.101997261
AC092338.2,1.101392827
STRN3,1.101298081
OGFRP1,1.100843271
DIMT1,1.10057829
NDUFV2-AS1,1.100318026
FGF13,1.100106508
CD2AP,1.099851653
AL360181.3,1.099215163
DNAJC24,1.098999974
FBXO32,1.098773212
CBR4,1.098719977
CSTF2T,1.098563074
PRRC2B,1.098537296
DTNA,1.097406242
AC011468.3,1.096332943
SLIT1,1.096277629
SMPDL3A,1.096134777
SCAMP2,1.096089875
AKIP1,1.095741264
CASD1,1.095390608
ATP13A1,1.095372152
ORMDL2,1.095288288
SOD2.1,1.095010824
XIAP,1.094700471
HDAC2-AS2,1.094540895
EIF2A,1.094449306
TFB1M,1.093672031
EHD4,1.093611914
ISPD,1.093418594
LINC01106,1.093230809
C12orf10,1.092955568
LINC01301,1.092679712
TDP1,1.09180656
FP565260.6,1.09132741
PYGL,1.090967967
MCPH1,1.0908151
ACADSB,1.090712084
RPS6KA5,1.090071931
WDR59,1.089915096
WWTR1,1.089283049
LRFN1,1.088769825
FXR2,1.088288847
HEATR3,1.087675288
AL627309.1,1.087668518
TMC6,1.086974741
NAP1L1,1.086948038
TMEM51-AS1,1.086162632
PRPF4,1.086074267
TMSB4X,1.085572489
AC004076.2,1.084517021
SMC5-AS1,1.08410822
PTP4A1,1.083335792
MAP2,1.083114352
C18orf54,1.083111783
CPOX,1.083029171
NDUFA2,1.082478266
SP1,1.082366435
AC126118.1,1.082175818
SQOR,1.082083496
ZNF697,1.081613195
DOK1,1.081520361
COG4,1.081139791
ZNF438,1.080964523
TUBB,1.080417716
C9orf85,1.080404861
HHAT,1.080023529
NBEA,1.079919801
DNAJC5,1.079877151
LEPROTL1,1.078705704
NR2C1,1.078048789
LSM3,1.077189412
FYCO1,1.076774443
PNKD,1.076613198
TAF13,1.074323625
POLR2M,1.074049906
KATNBL1,1.073703884
TIMMDC1,1.073559799
SERPINB6,1.072557956
AUH,1.072122102
ATF7IP2,1.071982783
BLOC1S5-TXNDC5,1.071880844
BRD9,1.071782771
DPM3,1.071582218
AC119428.2,1.071468507
UGP2,1.070778523
CBS,1.070713305
TTC38,1.069690329
AC091729.3,1.069446832
LGALS9,1.069341105
RSRC1,1.069049742
MMRN1,1.068975317
LRRC37A3,1.068145038
AP001005.3,1.067749367
RRAGA,1.067696335
SAMD12,1.067690886
TMEM38B,1.067407886
A2M-AS1,1.067110513
NAT2,1.066979237
POLE3,1.066927463
C11orf1,1.066568028
C14orf178,1.06599072
LINC02503,1.065663112
ROCK1,1.065494022
SLC38A9,1.064991707
ALG14,1.06460891
NUP88,1.064296564
FBXO30,1.064109975
PIEZO1,1.063750758
RFWD3,1.062739997
DTX3,1.06175094
AC024224.2,1.06172068
MIGA1,1.061360204
ATRN,1.061187637
MSH4,1.061152375
PARM1,1.061027251
AC006333.2,1.060636352
TMIE,1.06037872
WDR33,1.060003795
RPP25L,1.059298939
FBXL8,1.059096953
GRAMD1B,1.058302131
AC022182.2,1.057605801
LRCH1,1.057306347
MVB12A,1.057181079
AC008040.5,1.056832795
ZC3H13,1.056449822
VPS51,1.056264917
COMMD1,1.055919078
NRG2,1.055889481
ATP5MPL,1.055829387
SRBD1,1.055475698
AL354993.2,1.055204142
NLRP4,1.055120812
GPN3,1.054686779
GBP3,1.054596304
RAD18,1.053834242
CNOT11,1.053748572
NRAS,1.05361429
AC074386.1,1.052074529
SRRT,1.052044446
CTBP1,1.05198703
FASTKD1,1.051600283
PHF5A,1.051406603
AL157395.1,1.050866359
SLC25A35,1.050291633
C6orf120,1.049977373
PBDC1,1.049895866
GPR132,1.049722455
TRAPPC12,1.049473072
PIBF1,1.049449029
HHIPL1,1.049345248
CARD11,1.049296487
LINC01023,1.049262619
AC093525.6,1.049059469
HVCN1,1.048996276
SYNE4,1.04823223
STT3B,1.046460674
SPACA6,1.046389379
AL591895.1,1.046281141
METTL6,1.045919591
VASP,1.045099194
MCFD2,1.044463051
ZNHIT3,1.043703146
ZNF804A,1.043231074
MXD3,1.043008464
C1orf123,1.042996183
AC020908.1,1.042697157
SHISA2,1.042609165
MED1,1.04259578
SORL1,1.042395597
PARP3,1.042383025
ITPRIPL1,1.0421636
TRUB1,1.041997345
DPM2,1.041872358
MED30,1.04133568
ZNF471,1.04111661
FRG1,1.04081512
TAGLN2,1.040791741
SSRP1,1.040774944
PRKDC,1.040230023
TAF1A,1.040027489
NPAS3,1.039717613
AL354707.1,1.039358572
POM121,1.03910935
KLHL7,1.038910189
UAP1,1.038690787
CCDC175,1.038583403
PMEPA1,1.037913743
LINC02081,1.037530519
HMCES,1.037198229
NCOA7,1.036329325
TOR1A,1.036232121
ZBED4,1.035902892
MRPL33,1.03547636
SMAP1,1.035231725
DDX1,1.035216377
ANAPC10,1.034938158
FEM1A,1.03466809
DDIT4,1.033618931
PRPSAP2,1.032429871
ATXN7L3,1.032352235
MRI1,1.032083494
PPIC,1.031719004
SPRED3,1.031328611
RABGGTA,1.031216001
MRPL49,1.030762241
PLAGL1,1.030753239
KMO,1.03021843
MED14,1.02942117
AL139011.2,1.027950495
TOE1,1.026978176
ALKBH6,1.026474342
FBXO15,1.025948707
HAVCR1,1.025491863
TP53RK,1.025460749
RAB8B,1.025302761
FAM24B,1.0253005
SPIN3,1.024011359
MIR155HG,1.023855184
CXXC1,1.023801797
ICK,1.02363818
TIGD6,1.023375396
OAZ2,1.023182266
MED25,1.022847808
SLC35A4,1.022390799
LIN7B,1.022285723
PPARD,1.022212553
HPS6,1.022123236
ARFGEF2,1.021975883
FCHSD2,1.021003351
PPP5C,1.020809975
MICU2,1.020759009
ZNF213-AS1,1.020107362
SLC39A1,1.019848747
AP000812.1,1.019732876
TXNL4A,1.019523218
CDC25B,1.017384314
CENPP,1.017270055
SNTB2,1.017227017
TXNL1,1.016855617
ITGA4,1.016660229
C5AR2,1.016297156
OXNAD1,1.015664808
PRADC1,1.014616108
ZFHX2,1.013693136
DZIP3,1.013234003
GPR107,1.013169398
MTSS1,1.01315753
ZFAS1,1.012758937
MAP7D3,1.012262149
SETD9,1.012242708
COX7A2L,1.011712165
SUGP2,1.011484681
HSDL2,1.009324884
KDM3B,1.009320519
PSME2,1.009227087
CHID1,1.008855093
RNPEP,1.008741548
AC104653.1,1.008697346
GSK3B,1.008506556
IL18BP,1.008463716
AC134669.1,1.008320702
DCP2,1.00733133
CD302,1.006516443
RNF4,1.005640896
ERLIN1,1.004806397
ARID5B,1.004258405
RASSF4,1.003896174
FGF10,1.003750465
DUSP22,1.003410826
PDCD6,1.003336358
WDPCP,1.003280532
ZNF343,1.002643901
FAM110B,1.002413254
DCAF16,1.002327325
ATG2A,1.002016656
SMAD3,1.001767861
PFDN4,1.000558411
CDR2L,1.000539539
CCDC144NL-AS1,1.00035862
NIPA1,0.99975651
SNX24,0.999674354
COPZ2,0.999098306
TMEM219,0.998908172
ZNF320,0.998338513
ATP13A4,0.997784015
CHST13,0.996989186
TIPRL,0.996954102
UBL7,0.996328578
FTX,0.996234173
AC138894.1,0.99578712
AP1S1,0.99549482
GATAD2A,0.995323259
GCFC2,0.994386413
DENND4C,0.993659018
ZNF524,0.993652694
FAM32A,0.993594466
RARG,0.993356256
GPR135,0.993310157
VAMP4,0.992951834
CDH23,0.991649888
DPP8,0.991580159
RDH14,0.991299107
POLR2E,0.99084408
AL731574.1,0.990540444
DIRAS3,0.990424701
CCDC82,0.990402373
MTA3,0.99025331
MEAF6,0.988666209
CASTOR1,0.9883815
ANKRD11,0.986656439
SLC6A11,0.986486132
