NAME,Freq
RAB33A,0.512116582
AL442128.2,0.511716838
CRNDE,0.511531652
AC104986.2,0.511322598
ATOH8,0.511194491
GRIK2,0.511133676
SAPCD2,0.510921917
SUCLG1,0.510890377
LINC02073,0.510688499
ATRNL1,0.510640127
OXLD1,0.510558521
SYT3,0.510336641
ERAP2,0.510246698
MSANTD4,0.510215132
BCL7A,0.51015205
CARMIL3,0.509812277
GUSB,0.509580392
LYRM4,0.509294681
PITPNB,0.508418792
AC079790.1,0.508333728
AC005154.6,0.508320494
UQCC2,0.508082454
NSUN6,0.507876047
SNRPC,0.507766388
GALNT16,0.507210792
PRELID3A,0.507199893
DYM,0.506969833
AC093206.1,0.506610501
AC010615.4,0.506557825
AC007846.2,0.506351013
AC097658.2,0.50537344
CPED1,0.505303004
AL589666.1,0.504044201
RAB26,0.503766453
CCDC106,0.503753849
ADAM15,0.503346652
SKIV2L,0.503266087
NKD1,0.503182083
TSPAN1,0.503022453
AC002310.4,0.502898387
AC115622.1,0.502572394
AC010173.1,0.502528753
HS3ST1,0.501699058
SETD6,0.501483385
AC144652.1,0.50124768
DYNC1LI1,0.501124834
HMSD,0.500817701
TMEM185B,0.500623815
COG2,0.500546129
TMEM25,0.500483065
FGF22,0.500412107
AL121574.1,0.50022686
HDDC3,0.499937621
RMND5A,0.499325447
FANCF,0.499213547
AC023908.3,0.499089155
TENM1,0.499064686
ZNF333,0.498896517
OLMALINC,0.498534589
LTBP2,0.498196753
NSMCE4A,0.498112592
SEPT4-AS1,0.498008418
NAF1,0.497794069
UNC93B1,0.497663555
AC010331.1,0.497495022
RNF24,0.497243838
TIGAR,0.49709929
SBF2-AS1,0.496940397
WDFY2,0.496415574
ALPK3,0.496195285
SMDT1,0.495871075
NDUFA8,0.495647652
LIN7A,0.495428949
LINC01948,0.495157582
CDS1,0.495091419
ZNF469,0.494880663
LRRC2,0.494318814
LINC01023,0.494172897
HNRNPL,0.493220512
RELT,0.493105897
USB1,0.49268346
H1FX-AS1,0.492618757
CCNJL,0.492358069
TAGAP,0.49149615
AL357052.1,0.491300222
FSTL5,0.491159229
RSPO4,0.49074751
DCP1A,0.490695249
SGCD,0.490557788
AC093911.1,0.490525654
DNM1,0.490116238
FADD,0.4900929
LOH12CR2,0.489872567
TMEM250,0.489292688
GRHL1,0.489256462
KNSTRN,0.488578985
METTL13,0.488479269
CDC16,0.488441704
LSM8,0.488231258
BAALC-AS2,0.487931935
AC013652.1,0.487900091
NDUFV1,0.48787727
RAD9A,0.487862332
AC104984.2,0.487338508
ERP29,0.48706026
IFT27,0.486695825
FAM210A,0.486433258
PSME3,0.486356211
EIF4H,0.486065017
AC063979.2,0.486029416
PCDH11X,0.485978679
TM4SF20,0.485939807
AC009902.3,0.485786397
GABRB3,0.485191429
AL031316.1,0.484803328
PIEZO1,0.484271372
WSB2,0.483617747
AC079630.1,0.48358585
ID4,0.483426516
GPRC5A,0.482458014
SHANK3,0.48238111
PFKFB4,0.48232471
PTGER3,0.482099181
SAR1A,0.481842717
MIR3681HG,0.481788249
SLC38A7,0.481368322
USP44,0.481349695
LGI2,0.480988722
ARL5B,0.480764268
KIF1B,0.480762658
TXNDC12,0.480755344
LAT,0.480618556
TMEM101,0.480442289
NRAV,0.480423479
KPNB1,0.480407585
AL589843.1,0.480321536
AC137723.1,0.480146078
MINDY2,0.47995524
LINC02257,0.479922638
CD9,0.479536408
EFCAB5,0.47939132
QARS,0.479287374
ZDHHC6,0.479004732
AC026464.3,0.478927297
GAS2,0.478279925
PPP2R1B,0.477747837
ARHGAP17,0.477671296
PNMA6A,0.47751036
SLMAP,0.477465063
YTHDF2,0.477264563
ZNF337,0.47688966
AC097376.2,0.476829132
AP1G1,0.476710974
DNTTIP1,0.475113888
KRTCAP3,0.474890333
CD40,0.474806947
AL513314.2,0.474613198
POLR3D,0.473613641
CCDC25,0.473009214
SLC20A2,0.472840299
MTG2,0.472785607
SRRD,0.472334101
C7orf26,0.471886459
PCP4L1,0.471841986
SRRM3,0.471546614
SNRPB2,0.471418864
MAPRE2,0.471258446
AC079089.1,0.471055916
C8orf34-AS1,0.4710491
ST8SIA1,0.470965594
ZNF229,0.470950052
CARD19,0.470314483
LINC00958,0.470044519
PPP1R1A,0.470008802
C14orf93,0.469996202
VWCE,0.46991465
MARCH4,0.469766976
ARG2,0.469541772
KMT5C,0.469211459
SMIM17,0.468987305
CXCL13,0.46853334
FBXO30,0.468512286
TMLHE,0.468485661
PRUNE1,0.468477686
OLFM3,0.468075805
ZNF711,0.46749393
NRF1,0.467473532
CNBD2,0.467359645
MAPK3,0.467186949
VPS13C,0.466953112
ERCC3,0.466873992
NARS2,0.466692196
FGFRL1,0.466451443
LGALS4,0.466360454
CAMSAP3,0.466250652
TTC14,0.465959549
EVI5L,0.465884391
AC079305.3,0.465501385
CEP295,0.465319863
FGF9,0.464942225
KIF14,0.464788107
AXIN2,0.4643753
CA13,0.464351508
NHLH2,0.464020451
CERS2,0.463916414
HPS4,0.463403414
SLC35E3,0.463398708
NOTCH1,0.463303515
CHST11,0.463231534
SYNJ2,0.462819769
C21orf2,0.462818936
AL136295.1,0.462811093
P3H2-AS1,0.462635444
FBH1,0.462083844
CCDC170,0.461639933
AC092691.1,0.461526195
SMIM15,0.461465481
KRTAP5-AS1,0.461430148
PTMS,0.461348434
TATDN1,0.460913936
DLST,0.460904845
TSPAN6,0.460728723
AL355472.1,0.460097547
AC079922.2,0.4598912
DIAPH2,0.459648286
MPP7,0.459433001
BLOC1S4,0.459425474
CUL4A,0.459079266
JPT2,0.458727872
GNAO1,0.45869403
NPIPA5,0.458537678
EIF4B,0.458474346
TMEM267,0.458099864
GRXCR2,0.457775222
EZR,0.456887231
KIF26B,0.45667197
MRAP2,0.456645406
STX6,0.45649481
MIS18A,0.456240662
PSMB8,0.456227363
CAMK2N2,0.456093917
HDAC11,0.456005585
DDX55,0.455886634
KCNQ5,0.455462853
LINC00298,0.455295215
SFI1,0.455053115
AC008438.1,0.454847737
C12orf75,0.45480547
TBCC,0.454132154
IFT57,0.45411479
SMYD1,0.454042246
MED23,0.453963091
DTX2,0.453737462
C21orf91-OT1,0.452940051
AL357793.1,0.452818556
RPS24,0.452497199
BLZF1,0.451988269
MRPL17,0.451742432
MADD,0.451687633
NOV,0.451570022
DMKN,0.451523596
MDFI,0.450728902
AC073578.2,0.450603974
MAFTRR,0.450053151
DPYSL4,0.449848183
TRO,0.44971769
SCCPDH,0.449636656
TRAF1,0.449329662
TPST2,0.448857404
MYL12B,0.448853297
UROD,0.448772519
QTRT1,0.448313132
CSNK2A1,0.448201741
NWD2,0.448162841
MGST1,0.44750058
FAM120AOS,0.44746972
FAM69B,0.446772084
CCDC142,0.446721704
AP000911.1,0.446684502
GDE1,0.445978563
SLC12A9,0.445776453
CACNG8,0.445311327
PCDHB3,0.444971724
PPIB,0.444659193
AC073335.2,0.444570213
FZD6,0.444501989
BNIPL,0.443686518
UFD1,0.443614
RAB11FIP2,0.443580898
TNFRSF14,0.443387742
BECN1,0.443170416
COPZ2,0.443145701
CEP112,0.442203626
BCAT1,0.442167502
CNTROB,0.44215774
AC025682.1,0.441855441
SYNGAP1,0.44185468
EPHB2,0.441772915
LINC02482,0.441508442
RBM11,0.441377615
CDKAL1,0.441369414
AC004852.2,0.441356478
AC015712.4,0.441194756
CS,0.440743449
SELENBP1,0.440650197
IRAK3,0.440544017
AC008574.1,0.440482712
ACSL5,0.440168406
EML2,0.440160688
HSCB,0.440014941
AC010491.1,0.439360188
MKNK1,0.439343924
ST8SIA5,0.439009597
ATF2,0.438721068
SGSM3,0.438698221
DNM2,0.438538661
AC022364.1,0.438495483
RHBDD1,0.438493344
FHOD3,0.438397631
TIMM8B,0.438311797
ERCC2,0.438311196
RPA1,0.437937814
AGRN,0.437831617
AC078929.1,0.437243902
SENP5,0.437225837
POLR3E,0.436881522
ZNF384,0.436790089
HDAC8,0.436710571
NIPBL,0.436523084
OGFOD2,0.436501716
THTPA,0.436469035
GALNT13,0.436287317
KCNC2,0.436083376
ONECUT2,0.435698724
LAMB2,0.435107644
VSIR,0.43492237
RNF150,0.434844258
CARNMT1,0.43467312
C1orf54,0.43443711
BYSL,0.434164272
AC010319.4,0.433568844
EDAR,0.433356123
MEST,0.43259445
AC246817.1,0.43143679
FHL3,0.430958141
NACA2,0.430477892
AL158151.1,0.429942153
AC099522.2,0.42940173
NEMF,0.429050178
ZBTB8OS,0.429041335
METTL6,0.428676028
ASPM,0.428427045
C17orf58,0.427768351
AC090138.1,0.427764935
INO80E,0.427727402
AC020559.1,0.427548169
NTSR2,0.427175215
PALM,0.426983038
ZNF790,0.426854657
HNRNPA0,0.426841675
LINC01534,0.426770262
TAGLN2,0.426709975
SUGP2,0.426675645
AL133367.1,0.426631071
TMEM182,0.42625316
TMOD1,0.425893477
RAPGEF2,0.425803198
LINC01847,0.425598731
LRRC8A,0.425453687
BDP1,0.42525698
SOX5,0.424707218
DPP4,0.424482019
DIP2C,0.424393395
AC099518.2,0.424380076
AP000787.1,0.424358661
AC018523.2,0.424076347
OR2M4,0.423738639
DPP3,0.423284147
RPRM,0.42269759
SLC25A6,0.422667879
SIDT2,0.422504274
AL669831.5,0.42237655
VASP,0.422366448
NT5C3A,0.422052993
OTUB1,0.421832561
CDK20,0.421431414
LRRN2,0.421294705
NRDE2,0.421056664
TEX2,0.420301181
SERINC3,0.419863734
ATRAID,0.419660399
TRIM11,0.419112015
FRY,0.418793281
OCM,0.418787366
EFR3A,0.418375294
AL139352.1,0.418348858
ABHD8,0.417976674
SPATA6L,0.417928865
APPBP2,0.417917836
ARHGEF10L,0.41785725
ZFHX4,0.417243421
B3GLCT,0.417223746
ARV1,0.417191409
AC008764.8,0.416936759
NCS1,0.416865006
RMDN3,0.416574748
LINC02177,0.416402764
RNF11,0.416336564
GPM6A,0.415795129
EIF2B4,0.415647222
AC074286.1,0.415601769
AL117190.2,0.415460466
TBX19,0.414406537
SELENOP,0.414144201
PJVK,0.413995834
RFXAP,0.41360157
ZCCHC3,0.413042728
TAF4,0.412769307
CSKMT,0.412721872
LAYN,0.412467418
CAMLG,0.41241713
CA3-AS1,0.412289378
MUT,0.411997944
HAP1,0.411883887
HNRNPDL,0.411416997
SNHG18,0.411003537
SPCS2,0.411000781
PPP1R3E,0.410339096
GABARAP,0.410119605
AC007262.2,0.410019725
APRT,0.409912931
SNHG9,0.409812235
NUDCD1,0.409772918
DNM3,0.409282255
CTSB,0.409167135
EPB41,0.409064002
PLIN1,0.408654623
AC087672.2,0.408514131
LINC01902,0.407693112
IL6R,0.407541061
TUBGCP2,0.407379833
SLC38A9,0.407377181
IGSF21,0.406589197
EYA4,0.406321352
BAG1,0.406157732
SLC4A1,0.405844391
LINC02389,0.405788799
PHKA2,0.405546367
AL136454.1,0.405346202
HK2,0.405071774
AC021088.1,0.404837018
TMEM192,0.404799245
ANAPC10,0.40470944
TACC2,0.404677863
SETD4,0.404553448
DARS2,0.40421112
PROCA1,0.403723767
PPP1R1C,0.403512718
SNRPD3,0.403444037
THAP9,0.40339166
ALG10,0.403377057
CC2D2A,0.401623448
OR2M2,0.40152823
TRIAP1,0.401506346
CAMKMT,0.401448223
MAPK13,0.400785905
LRRC3B,0.400465118
ID3,0.400160464
RAB11B,0.400111226
SLC39A7,0.399920119
MAT2B,0.399857662
TBC1D19,0.399438459
TRA2A,0.399045322
FITM2,0.399042051
NPAT,0.398716519
BBS7,0.398539879
PRPF38B,0.398329995
WDR34,0.398320844
COMT,0.398203128
CYTOR,0.397701151
PCIF1,0.397595946
PDCD6,0.397479552
SFT2D3,0.397013789
CCDC51,0.395578521
GPR35,0.395401492
EBLN3P,0.395148168
SMNDC1,0.394577705
PLIN3,0.394568557
CSNK1G2,0.394488604
AC079296.1,0.39438793
VAMP1,0.394351956
C19orf81,0.394191583
COL4A3,0.394066765
EID1,0.393799542
C3AR1,0.393380637
VPS8,0.393330703
SLC50A1,0.393248865
FRY-AS1,0.393174223
USP33,0.392980652
AC244090.1,0.392915711
AC114781.2,0.392663209
KCNB1,0.392316986
GAS6,0.391824675
DHX29,0.391596321
RBSN,0.39138828
C15orf48,0.391373738
CAMTA2,0.391290978
PHF21A,0.391145889
CYBC1,0.390987452
ZFAS1,0.390294457
MIR7-3HG,0.38997845
SPACA6,0.389657756
AASDH,0.38961696
AC009690.1,0.389575
PHF14,0.388937851
TSC22D3,0.388418101
NAGA,0.388268303
AMIGO1,0.388208051
AC135050.1,0.388021862
NRBP1,0.387992202
CAMK1G,0.387744567
OXA1L,0.38746775
HEATR5A,0.387349885
ACAA2,0.387117636
AC073957.1,0.387111168
MCUR1,0.386765321
SNCG,0.386721515
SRGN,0.386364641
LEMD3,0.386302713
LRRC59,0.385956323
AC104109.3,0.385914369
ZBED3,0.38585714
AL035413.1,0.385618202
RPL14,0.385344103
SERPINB9,0.384991856
AC117383.1,0.384800457
ZBTB39,0.384421728
STRN4,0.384012018
CYP4F3,0.383900988
C16orf71,0.383813153
ALKBH6,0.383571033
LINC01776,0.383348364
ATP6V1H,0.382696643
MOK,0.382583985
KCNH7,0.382415672
AC083864.2,0.382297176
PLAC8L1,0.38195771
SDF2L1,0.381882002
FHL1,0.381303164
SMG1,0.381299283
AC103563.7,0.38127787
POLR2A,0.38113358
CLMN,0.380649407
ARL8A,0.380494421
SLC37A4,0.380295481
PPIL2,0.38023287
HNRNPA1L2,0.3802008
NDRG4,0.380156433
PIWIL2,0.379770102
XPC,0.379625203
ANKRD35,0.379319884
PRPS2,0.379242443
NPTX2,0.378573069
AC011611.4,0.378485491
ADGRA2,0.378230398
FRMPD2,0.378020276
RPA2,0.377739859
ANK1,0.377518021
MCAM,0.377018593
LINC01750,0.376866415
CCDC194,0.376489177
AP003096.1,0.376318819
MTOR,0.376266572
ABHD15,0.375430616
SPTBN1,0.375087165
C6orf226,0.374605926
PGPEP1,0.374343245
TEP1,0.374080612
C18orf32,0.373279023
GFOD1,0.373258672
C15orf41,0.373208422
FAM20A,0.372858589
AP000766.1,0.372819349
SPATA9,0.37281516
ZBTB47,0.372770651
ANAPC5,0.372284856
SH2B1,0.372122145
PCDHB6,0.37192393
GUF1,0.371871466
ARRB1,0.371845634
LPAR4,0.371587168
MAD2L1BP,0.371353163
DAB1,0.370742659
AL157832.3,0.370512784
CCDC144NL,0.37025667
NUP210,0.369771415
TMEM233,0.369571337
SH3RF1,0.369562445
UBTD1,0.369348358
AC007221.1,0.369198189
HTT,0.368298835
ANKRD65,0.368264168
CGREF1,0.368154846
POLR3A,0.367973702
SLC35A2,0.367967962
TMEM69,0.36790203
BIRC3,0.367893952
ZADH2,0.367875398
CDH3,0.367594897
LINC01846,0.367357624
ARID1B,0.366790849
TIMM8A,0.366772949
AC016588.2,0.366663968
VGF,0.36656516
CSTF2T,0.366180734
MAPKAPK5-AS1,0.366097867
TSPAN19,0.365946878
PRR14L,0.365739404
GRIA1,0.365587068
AC009704.1,0.365148366
BMP7,0.364907565
AC011330.3,0.364839832
AC022098.1,0.364824229
OPRD1,0.364288935
SNX11,0.364124501
TPM2,0.364022444
AC079807.1,0.363957964
AL121656.1,0.363874811
DNAJA2,0.363853429
CR1,0.363755981
RSPH1,0.363676949
AC021439.1,0.363364457
Z97353.2,0.363249702
CHST8,0.362893655
AF123462.1,0.362820849
MT1G,0.362746204
TRNP1,0.362633759
ATP2B4,0.362514601
CCDC110,0.362499404
AP001029.2,0.362064538
HELB,0.360910166
ZBTB46,0.360567263
MTHFD1L,0.360355787
USP1,0.360211471
AC142472.1,0.360069131
MACC1,0.359996965
WDR73,0.35992254
AL033527.5,0.359325687
FNIP2,0.359232032
USF1,0.359020325
RPL23A,0.358281229
NAIF1,0.357736866
NEFH,0.357373953
AL033384.2,0.357107442
MEP1B,0.357073508
ZNF20,0.356952348
GPATCH1,0.356558559
RBM6,0.355949864
AC005332.8,0.355660545
LINC01284,0.355405895
AC135050.3,0.355213386
CAB39L,0.354782028
BCL2L11,0.354757729
HSD17B14,0.353563396
AC121761.1,0.353449443
GPR180,0.353333954
AC105402.3,0.353092685
CSMD1,0.35304328
IL5,0.352774245
TCTN2,0.352752341
AATK,0.352672039
RABL2B,0.352410146
ATPAF1,0.35218583
FGF13,0.352112102
AP002759.1,0.352004877
BASP1,0.351972478
ZNF69,0.351970424
FAHD2A,0.351923206
RITA1,0.35181995
CNP,0.351767039
SNAP29,0.351397259
PLRG1,0.350037735
ELOVL4,0.350006334
SLC16A6,0.349981736
DDIT4L,0.349892207
BRWD3,0.34870788
LGALS3BP,0.348664205
DNAJC17,0.348469277
HACD1,0.348449287
MPDU1,0.347803574
CSNK1E,0.347468718
RAD17,0.347289087
PRDM6,0.346887553
MPP1,0.346754446
LINC02240,0.346730068
KIAA1217,0.346424201
ALAD,0.346030194
YWHAE,0.345038169
GOT1,0.344948499
RARS2,0.344872756
AC005775.1,0.344819298
CTH,0.344425363
ASB1,0.344084263
ZNF322,0.344083218
NLRP2,0.343743842
ABCB1,0.343512274
PHEX,0.343216093
AC100810.1,0.342692585
HSPA2,0.342564185
MNS1,0.342356767
LINC02307,0.341672013
ZNF252P-AS1,0.341595997
ZNF618,0.341561226
TICRR,0.341506948
COX4I1,0.341403611
NUCKS1,0.34139898
RAB11FIP1,0.341323451
ANKRD49,0.341317288
AC078923.1,0.34121655
ADCK5,0.341119586
TSPAN31,0.3406543
DLGAP1-AS1,0.340620688
B3GALT1,0.340185031
PTPRR,0.340164927
COL21A1,0.340032085
SCARA3,0.339449396
TTC9B,0.339051901
EPN2-AS1,0.338928434
SPAG16,0.338833992
COL13A1,0.338509916
FAM241B,0.338474979
PEX6,0.338343579
LINC02241,0.337819025
WDR92,0.337581316
AC005208.1,0.337438982
NXN,0.33737059
SWSAP1,0.336203
EIF2B2,0.335930404
EXOC1,0.335633627
LINC01952,0.335583631
MUS81,0.335345143
KHDRBS2,0.335165703
IQCH-AS1,0.335010122
USP31,0.334987791
TBC1D10A,0.334612979
NEDD4L,0.333731834
SPACA9,0.333725064
AC068620.2,0.333603497
PLIN4,0.333542184
PATZ1,0.333446535
CCAR1,0.333281854
BIRC2,0.332375256
LINC02003,0.331636561
HNRNPM,0.331251575
CAB39,0.331125184
RPL15,0.330838708
BCL11B,0.330770294
CYGB,0.33051553
CUL5,0.330388367
AL136366.1,0.330316252
ELK1,0.329966662
SLC29A2,0.329526113
JRKL,0.329411248
MTFR1,0.329277802
MIR4527HG,0.329078153
PLCG1,0.328608659
C5orf22,0.328374079
RAPGEF6,0.328360968
VPS4B,0.328205183
DCDC1,0.327957664
CNTNAP2,0.32792275
AC012349.1,0.327716896
KATNAL2,0.327491206
FARSB,0.326767859
LINC01013,0.326587488
BRINP3,0.326404869
ARHGAP11A,0.326196186
CACNB1,0.326070167
BAZ2B,0.325713825
CCDC73,0.325680298
BTBD11,0.325041198
KLHL12,0.324521154
ZNF793-AS1,0.324410464
COMMD8,0.324407874
UBXN8,0.324325459
TMEM98,0.324272886
DGCR8,0.324254239
VILL,0.324223628
MIR155HG,0.323732725
TRAPPC12,0.323217607
PLK1,0.323114295
RPL5,0.322780664
AC007216.4,0.322734197
AFDN,0.322563346
PDCD7,0.321836501
C3orf67,0.321325514
RALGPS2,0.32058812
ZNF696,0.32005225
CSTF1,0.319794017
KCTD10,0.319729811
ZNRD1,0.318881705
AC008937.2,0.318668712
ST6GALNAC3,0.318534611
AVIL,0.318052288
MAATS1,0.317935533
OR2L5,0.317900479
AL354710.2,0.317679358
SIGMAR1,0.317543525
AC087463.3,0.316664706
ROM1,0.316518647
DCAF17,0.316249011
PLAC1,0.31623589
OSBPL9,0.315992424
MPG,0.315955293
AC004922.1,0.315628116
C20orf204,0.315569814
NEK11,0.315542606
PCDH12,0.315334442
AF130417.1,0.314882611
DMTN,0.314760257
LINC00279,0.314593435
ZBTB7C,0.314526577
AL031663.3,0.314438407
LINC01483,0.314425531
TRAF5,0.313761267
KANK2,0.313754874
CETN3,0.313736471
ZNF318,0.313323686
RPS12,0.313262054
ZNF135,0.313220874
HIRA,0.313209235
AC036176.1,0.313127164
FAM118B,0.312979021
CACNG4,0.312829305
CR382287.2,0.312454748
AC011462.1,0.312314261
TUBE1,0.312247635
AP000924.1,0.312126674
SFMBT1,0.312046188
LINC00866,0.311936039
AC004812.2,0.311885872
SUPT3H,0.311797592
CCDC13-AS1,0.311754003
CDC42EP1,0.311586495
SYNRG,0.311545545
CAMK1D,0.311526219
NIFK,0.311389306
AC079226.2,0.311290927
S100B,0.311036415
NCEH1,0.31098963
SLC4A4,0.310537847
AL049650.1,0.310222804
HSD17B13,0.309524175
SUB1,0.309159487
PMS1,0.308610419
HFM1,0.308210743
MBOAT1,0.308192656
PCP4,0.307956568
SNRPE,0.307663528
BRD4,0.307557135
ZNF568,0.307509453
FAM120A,0.307256764
AL451085.2,0.306982416
BNIP2,0.30692816
MACROD2,0.306824495
SMCR5,0.306566094
PTGDS,0.306388789
ZNF227,0.306345917
ARF5,0.306181644
NKIRAS1,0.305865565
EGF,0.305831309
SLC8A1,0.305715657
APOE,0.305607033
DNASE1L2,0.304788582
TPPP3,0.304547212
PTPRB,0.303969967
DIRAS3,0.303499172
GRAMD4,0.303417552
OAF,0.303274973
SLC22A18,0.302733678
PLAUR,0.302714422
DLGAP4,0.302710656
KCNA1,0.302658557
AC012414.5,0.302523416
GHRL,0.302517652
DLGAP1,0.302354729
CKMT2,0.301938157
RORB,0.301805151
CR769775.2,0.30173463
CNTNAP3,0.301549673
TAP1,0.300885223
LAPTM4A,0.300849993
CYP4V2,0.300144151
SART3,0.300045447
ZNF583,0.299996529
ZNF668,0.299870123
B3GALT6,0.299858407
PAIP1,0.299830365
ARL8B,0.299714656
AC104662.2,0.2995946
AP4E1,0.299405272
ZFAND1,0.299294464
AP005329.1,0.299201148
PCF11-AS1,0.299196565
EAF2,0.299144173
TRAK1,0.298897568
DLD,0.298893284
VSTM2A,0.298750078
CPEB1-AS1,0.298133677
KAT6A,0.298101239
NNT-AS1,0.297744354
AC137932.3,0.297394953
AL031963.3,0.297388841
ARHGAP39,0.297072389
AL731563.3,0.296149978
CCNT2,0.296140586
AC073332.1,0.29607132
MRPL27,0.295934636
MEX3D,0.295723986
GOLT1A,0.29540651
PAFAH1B1,0.295277607
FBN1,0.295112899
AP001970.1,0.295063754
PCED1A,0.294889656
HTR2A,0.294696637
TP53RK,0.293999643
SMIM10L1,0.293855382
AC104463.2,0.293441015
Z99774.1,0.29304003
CARMIL2,0.29301088
AC120193.1,0.292896099
DCUN1D5,0.292855571
LINC00630,0.292692128
TMEM202-AS1,0.292634172
AL590617.2,0.292286583
LRRC36,0.292144483
LPL,0.291781747
VAX1,0.291712832
RIMKLA,0.291653916
SSR2,0.291251782
NAPB,0.29108595
PDE11A,0.291005111
AP003486.1,0.290461597
PTGER4,0.29029224
GDF15,0.289864679
TMEM47,0.289853093
EXOC3L2,0.289167073
AC111006.1,0.28895627
LINC00598,0.288784174
ZNF385D,0.2884057
ZIK1,0.288208536
NTNG1,0.287964448
AL021368.1,0.287917254
ZNF429,0.287602572
FOXO1,0.287118434
AFAP1L1,0.287002817
MCMBP,0.286938793
ARHGAP31,0.286905322
FLVCR1-DT,0.286883534
NUDT8,0.286683924
GRIK1-AS1,0.286630723
TUBGCP4,0.286614224
RETREG3,0.286564369
ID2-AS1,0.286409073
MUM1L1,0.286396617
SMIM13,0.286354403
RHCE,0.286201884
RPS27A,0.285863301
SPATA18,0.285823107
RIT2,0.285807706
SAMD4A,0.285364749
ANXA4,0.285016784
AC007879.1,0.284951455
PRKCE,0.284704978
NOL4L,0.284687384
MRPS10,0.28428147
DNAJC28,0.284245648
SLC13A4,0.284206475
CCDC47,0.284130522
BAZ1A,0.284095495
MFSD11,0.283736936
ICMT,0.283443856
YIPF4,0.283425855
JAM3,0.283310972
EVI2B,0.283112444
LINC02456,0.283100479
CCL2,0.283088536
PARP8,0.282937918
ABHD2,0.282871973
IL33,0.282788311
POP5,0.282772398
HEATR1,0.282654045
RNF103-CHMP3,0.282627415
RARG,0.28204686
NUAK1,0.281717231
RPS6KA1,0.28156853
DIDO1,0.280789713
TCF20,0.280769281
SMIM20,0.280619032
PHLDB3,0.280576677
UTP11,0.280514159
CHSY3,0.280402005
RTL8B,0.28038281
SNTG1,0.280170807
SEMA3A,0.280155158
MRPL57,0.279592865
AC092118.1,0.279455189
NDUFA12,0.278667867
SLC35B4,0.278314342
C19orf44,0.278295088
AC074386.1,0.278165959
ZNF782,0.277958654
CMTM6,0.277812117
ART3,0.277777616
RNF4,0.277693965
ANO2,0.277592558
ARL14EP,0.277471678
C7orf31,0.277131749
IL12RB2,0.277018388
AC103736.1,0.276926137
SNX13,0.276183566
AJ003147.2,0.276120071
AL731566.2,0.276119828
SNRPA1,0.275374532
SUMO2,0.274941896
SRP9,0.274624984
CRELD2,0.274608257
AL513128.2,0.274526977
CLN6,0.274459971
RNF207,0.274411816
MAX,0.274172919
CTXN1,0.274085658
RPAIN,0.273534007
ASPH,0.273498133
AP002892.1,0.27343424
AC011287.1,0.273032028
AC093668.2,0.272996327
AC061992.1,0.272884929
ARHGAP10,0.272595497
E2F3,0.272468068
DOCK10,0.272442618
SREBF2,0.272276315
APAF1,0.272177586
SLC17A8,0.27131698
AC007923.4,0.270983474
HYLS1,0.270691848
CENPS-CORT,0.270606906
TIMM23B,0.270597162
VCPIP1,0.27038698
TSPAN4,0.27024492
SRP72,0.269881368
PCSK4,0.269462158
NAT14,0.269381687
LYPD6,0.269041694
WWC3,0.268885675
NBPF14,0.268794246
ITM2C,0.26876701
GPR157,0.268678808
AC025580.2,0.268610916
BROX,0.267299227
QRSL1,0.267292645
PLA2G12A,0.267065637
OTUD6B,0.267019247
FUNDC2,0.266649054
PBXIP1,0.266498795
PTHLH,0.266264589
KSR1,0.266242164
MYL9,0.266237501
AL929472.2,0.266140133
CDHR3,0.26609857
RPS8,0.265520452
AC092131.1,0.265328961
PDE10A,0.265295047
AL035681.1,0.265180647
ZNF582,0.265154017
BVES-AS1,0.265106161
ATP6V1A,0.264366693
ZKSCAN5,0.264364749
AL353743.2,0.263923767
AAAS,0.263471599
SYPL2,0.262968374
EIF4E3,0.262901839
KCNT2,0.262493107
ZNF669,0.261868181
AC009716.1,0.261360582
SLC6A9,0.260980328
