NAME,Freq
GNG4,1.1341122
AL133352.1,1.133968134
LINC01344,1.133463042
NEU4,1.13257331
C1orf56,1.132038291
CCNG2,1.131741626
AC004951.1,1.131624086
SIRT7,1.129809174
KDM4C,1.129282253
INO80E,1.129187036
NPAS2,1.128564177
ISG15,1.128104552
MAP1B,1.128062228
HYAL2,1.127790929
P4HB,1.127396196
STOML2,1.126830974
ITSN2,1.126615811
AP3D1,1.126264247
ARFIP2,1.125501621
CROT,1.125459529
TMEM200C,1.124444597
PRKAR2B,1.124209359
PRKCG,1.123928591
MYT1,1.123775195
MRPL46,1.123225798
CELF4,1.122522962
EEPD1,1.122044891
DCAF4,1.121811101
TRNAU1AP,1.121745435
MLH1,1.121562245
INTS2,1.121462267
PPT1,1.121343189
S1PR3,1.120584072
POLR2E,1.120478342
SGCG,1.119997446
AC025171.2,1.119973778
BAZ2B,1.119797532
RPA1,1.119695614
SNX17,1.119210861
C3orf33,1.11918862
EPB41L3,1.118978163
SIRT6,1.118905938
CCDC154,1.118274534
WASHC4,1.117920435
AC254562.3,1.117715591
PLPPR5,1.117175974
PSMG1,1.117072446
PLA2G4A,1.116965268
LINC00620,1.116517029
STX3,1.116419912
MFSD2A,1.11505889
SYN1,1.114727349
IVNS1ABP,1.114479236
SULF1,1.11420454
UNC13A,1.113788419
ZNF706,1.112955087
ALG2,1.112699008
MRPS33,1.112652854
COPS6,1.112400061
CD320,1.112115358
AFAP1L2,1.112015965
CPO,1.111795325
KDELC2,1.111606906
CDH18,1.111136106
TXLNB,1.111013095
HNRNPK,1.110677753
SLC35B1,1.110384797
KIRREL1,1.109807392
EIF4E,1.109678087
STMP1,1.109585143
ANAPC15,1.109241118
CRTAC1,1.1091983
TMEM38B,1.109072401
WDR66,1.108933986
MCM6,1.108547812
MRPL36,1.108358414
ZNF561,1.108107427
DHRS7,1.107388461
DFFB,1.107077874
BSDC1,1.106877696
PUS3,1.106760163
DAZAP1,1.105975564
CENPL,1.10588783
ICMT,1.105870223
PWRN3,1.105815216
SPHK2,1.105514866
USP38,1.105422627
STAG2,1.104511956
LINC02373,1.104277413
GNB3,1.104177815
GAA,1.103776187
ZNF337,1.103688084
UBE4A,1.103255304
TRAF7,1.103213908
GRIN1,1.10263736
YIPF6,1.102609036
ZMAT5,1.102488812
PSMC3IP,1.102097641
NPTX1,1.101845905
NPIPB2,1.101822709
ATP1B1,1.101566329
PVR,1.100900323
FBXO6,1.100821519
EFHD2,1.100717888
AC011944.1,1.100156469
QRICH2,1.099745448
PSMD4,1.098741798
ZNF710,1.098593236
GAPDH,1.098446987
C2CD2L,1.098308258
TMEM106A,1.097834363
EFCAB1,1.0977834
AC004702.1,1.097782521
LIN7C,1.097452764
ARSJ,1.097277856
AC068831.7,1.097245219
NOP14,1.097087215
ZNF268,1.097078641
DIRAS2,1.096579218
SNAPC2,1.096221361
ADSSL1,1.095934211
AC110285.5,1.095723392
IGHMBP2,1.095582793
FUNDC2,1.095296631
TXNL4B,1.094722006
TUFT1,1.094518823
GFPT1,1.093984958
HS3ST3B1,1.093891726
DNAJC21,1.093796488
LIG3,1.093300021
MYO5B,1.093107069
SNAP25-AS1,1.09272516
SULF2,1.092357101
PIP4P1,1.092281648
TMEM154,1.092025007
PDE4A,1.091568151
SOX1,1.090108362
ASNSD1,1.089905356
VPS16,1.089732409
NLGN4X,1.089587547
AC037459.3,1.089346475
PALMD,1.089090783
ZNF275,1.088774456
RAC3,1.088573081
RIOK1,1.088554147
AC124254.1,1.088417454
AC018557.1,1.088058647
CLGN,1.087698823
METTL13,1.08739552
ELOC,1.087227467
CDKN2AIPNL,1.086890302
DLX6-AS1,1.086593146
CDCA8,1.086524786
DCDC2C,1.085728928
SUMO2,1.0849676
MCRS1,1.084470431
NDN,1.084241205
ADGRA1,1.083431236
PLXNB2,1.083316425
MRPL52,1.083257945
PLEKHA8,1.082241323
FAM160A1,1.082118469
NHS,1.080279791
CRAMP1,1.08020613
KLK14,1.079239559
DIRAS1,1.079118076
DEF8,1.078763519
AK6,1.078563095
SLC26A11,1.078550198
HNRNPC,1.078028552
USB1,1.077970999
SFSWAP,1.077206935
RGS6,1.076760723
FLT1,1.076541882
ITGB1,1.076084903
WDR46,1.075972194
MARCKS,1.075958312
LARP1,1.075895541
IQSEC3,1.07557876
M6PR,1.075376598
ETS1,1.074534715
PIP4P2,1.074441133
MRPL20,1.074328629
TUBB6,1.074057643
NDUFAF1,1.073958107
AL157912.1,1.073931351
NFKBIE,1.073814753
SEPT2,1.072767191
CAMLG,1.071907073
SCN5A,1.071669626
TMEM176A,1.069841751
AP001596.1,1.06978049
SCAF1,1.06973903
RRAGB,1.069179555
PPIP5K1,1.068981191
LEMD2,1.06897289
MSH4,1.068431536
RETREG2,1.068402226
UTP11,1.06817745
DICER1,1.068155068
CLIP2,1.066758711
GFRA2,1.066699795
SLC45A1,1.06628669
TMEM44,1.065865079
ACP1,1.065788449
VEGFD,1.065714087
ZNF358,1.065155034
ARFGAP2,1.064543643
EIF4G1,1.064354901
TGFB3,1.064205724
NOC2L,1.064085604
HIST1H2BN,1.063869316
CYHR1,1.063857593
GDPD2,1.063789368
DDX41,1.06372395
RAP1B,1.063623324
YIF1A,1.063543809
KLHDC8B,1.063074227
AGT,1.06301852
TXNL4A,1.062359031
COQ2,1.06228888
PDE3A,1.061847461
AL365232.1,1.061673124
B4GALNT3,1.061345504
LHX6,1.061091726
BCL6,1.060721888
DCUN1D4,1.060061237
KIAA1024,1.059932897
TRMT61A,1.058883516
BNIP3L,1.058614788
MLXIPL,1.058187551
IGF2BP3,1.058106754
LINC01378,1.057928224
CD14,1.057737498
ALOXE3,1.057692758
PQLC2,1.057358814
PYGO2,1.057325751
ZNF502,1.056688521
POLE4,1.056667449
AL355974.2,1.056364438
B3GNT9,1.056228988
TWIST2,1.056225556
NEU1,1.055960494
AP2A1,1.055935776
AC005921.2,1.055562152
AC044839.5,1.055329315
RBM39,1.054779678
MRPS2,1.054713575
PUF60,1.054706426
SERPINF2,1.054683837
WDR3,1.054600912
TMEM139,1.05439133
CGN,1.053502735
RTL8C,1.053125913
KITLG,1.052590349
ATP2B4,1.051638424
AMFR,1.050867784
ARC,1.050840002
FOXP4,1.050455344
AC005041.1,1.04977359
SUSD4,1.049483694
AL356108.1,1.049171679
AC107419.1,1.048561241
RHEBL1,1.048226128
GOT1,1.048080443
CASP2,1.047714699
SH2D4A,1.047635004
VAMP3,1.047096897
CFAP74,1.046957615
FAT1,1.046399722
SLC25A30-AS1,1.045694087
POP4,1.045614191
CSKMT,1.045544149
LCORL,1.045389579
GALNT8,1.045365543
ABTB2,1.045339282
MRPL47,1.045186368
IMP4,1.04496719
FUBP3,1.044913952
DPYSL4,1.044371645
OLFML2B,1.044306789
NPIPA1,1.043815873
SERINC1,1.043295925
ARMC6,1.043086934
TTBK2,1.042946119
NOL11,1.042822817
CCNL1,1.042728327
SRPK1,1.042382195
COL4A1,1.042330819
SPIRE2,1.042172989
NSUN4,1.042012264
DAGLB,1.041478661
FBXO39,1.041036683
ALDH3A2,1.03996072
ARHGEF9,1.039426744
BBS12,1.039255865
CYB5R3,1.03905425
UBE2F-SCLY,1.038884793
AL139353.1,1.038877933
TBX2,1.038854784
NKAP,1.038770308
COL7A1,1.038654926
PARP12,1.038465882
PARS2,1.038252599
PNMA6A,1.038133715
ROM1,1.037979415
FP671120.1,1.037682292
HMBS,1.037677454
BHMT2,1.037668478
MID1,1.037165174
DUSP26,1.036993092
EPM2AIP1,1.036828634
DHX40,1.036733435
DDT,1.036082134
PPP1R26-AS1,1.036018789
ZGLP1,1.035941845
NOP16,1.035786624
MIGA2,1.035340905
NRGN,1.0352823
HLA-A,1.035129557
AC007163.1,1.032444261
MRPS26,1.031690691
GABRA4,1.031592832
LINC02133,1.030994581
ATG9A,1.030781629
PIP5K1B,1.02857675
MOV10,1.028482109
ALK,1.028387103
DCAF1,1.028306258
AC135050.1,1.0271649
CCDC88B,1.02703083
ZNF763,1.026305487
G3BP2,1.02628485
TSPYL5,1.025449692
EPHB1,1.025096795
ADAT1,1.024249598
HIF1AN,1.023853066
RENBP,1.023716055
LTBP4,1.023287354
NPHP3-AS1,1.023062048
ZDBF2,1.02304259
DOK3,1.02300425
AC010542.3,1.022628294
CDKN2D,1.02235082
CAPSL,1.022299575
SCOC,1.022184528
NECTIN3,1.022138371
SSUH2,1.021653168
ABCA8,1.020778276
MLXIP,1.020633011
BYSL,1.019759733
TTC34,1.019736888
HERC3,1.019716927
AC010230.1,1.019525782
TICRR,1.019396962
USP11,1.01925792
INHBA-AS1,1.019050398
SAE1,1.018908041
SLC27A4,1.018145562
ITM2B,1.017311285
FMO2,1.017203154
SH3RF2,1.017124754
HYI,1.016865342
DCC,1.016509503
HTR7,1.01626832
AC021733.1,1.015866785
TLN2,1.015145684
PALM,1.015102866
GNGT1,1.015092796
ZNF677,1.014896945
AC020765.2,1.014355519
RFPL2,1.013781286
FHL3,1.013662983
PIANP,1.013622975
ZBTB7B,1.013575391
DCST2,1.013416535
BCLAF1,1.012003119
BICD1,1.011970297
NCBP2,1.011757761
AKR1D1,1.011684932
ADNP,1.010892645
COQ7,1.010476383
TMEM131L,1.009689183
TNFAIP8L1,1.009625534
CTU2,1.009433415
TMEM176B,1.009385254
KEAP1,1.009108412
LINC01561,1.00876191
ATG2A,1.007587081
MAPK8IP1,1.007498617
MRPL49,1.006461606
BASP1-AS1,1.00642771
CRBN,1.006331218
PUS7L,1.005850514
INAFM1,1.004871982
NAP1L2,1.004679792
TAF1B,1.004617529
ZNF300,1.004607813
ENAH,1.004286458
AL355304.1,1.004053137
SPRY2,1.003962567
APTR,1.00389455
FGD1,1.003843837
ORAI1,1.003674847
RASSF8,1.003392803
AC010618.3,1.003333053
AL096711.2,1.002285787
KLC3,1.00178998
KAT8,1.000467806
AL445524.1,1.000293087
RFPL1S,0.999807274
TUBA1C,0.999769938
FAM81B,0.999715788
RINL,0.998497034
CCDC18,0.998479428
PIH1D1,0.998330028
ESYT2,0.998246413
NAT9,0.997710413
IL1RAP,0.997428821
SLC25A32,0.996934251
ACADVL,0.996004068
POU2F3,0.99545445
PJA2,0.995173677
AC090510.1,0.994921822
PAIP2,0.993995436
HSBP1L1,0.993915773
FAM129B,0.99308528
MAD2L2,0.993030959
PPP2R2A,0.99299256
TRAM1,0.992842722
AC017071.1,0.992710702
LINC01449,0.992355665
AJ003147.2,0.991855621
SUCLG1,0.991754127
PACS1,0.990972263
RDH10-AS1,0.990883274
MT-ND5,0.99052614
CCDC15,0.990227883
DERL2,0.989643446
BLCAP,0.989610652
CNOT7,0.989494289
SGIP1,0.989175924
ZMYND19,0.988417736
AKNAD1,0.988007069
SELENON,0.987904222
RRAGC,0.987859002
MOB2,0.987751213
FAM133A,0.987626394
JSRP1,0.987166069
PHIP,0.987163231
ARF6,0.986723225
LBR,0.986418435
SNUPN,0.985841426
DUBR,0.985620167
USP25,0.985432259
H2AFX,0.985430966
SPATA5L1,0.985103163
ARFGEF1,0.984541566
ALYREF,0.984338619
WHAMM,0.98416961
CHRD,0.983830148
BRI3BP,0.983546818
EFCAB12,0.983274921
WDR54,0.982672303
SMIM10L2A,0.982058254
VAC14,0.982010421
AL442128.2,0.981921025
FANK1,0.981357703
AL163051.1,0.981040894
ACD,0.980693862
NUDT17,0.980240655
PRKCA,0.979628018
IFT172,0.979375402
MAP3K7,0.979287759
ME2,0.979255316
CDCA7,0.978748042
TMCC1-AS1,0.977958972
FP700111.1,0.977943775
HGD,0.97772861
VAT1,0.977635812
BCAS4,0.977470878
FYTTD1,0.976949495
SIDT2,0.976795421
EPB41L4A-AS1,0.97648655
FLII,0.976457751
NINJ1,0.976079088
CPNE9,0.975865996
KIAA0355,0.975513217
HELZ,0.975436743
ADGRF5,0.975271742
ZSWIM8,0.975186328
HELB,0.9751844
PRPF8,0.974845521
DENND6B,0.974606014
SLC52A1,0.97330091
ELF4,0.97283687
IDH1,0.972776964
CTSB,0.972491115
DVL3,0.972396656
ZCCHC3,0.971972459
GPC2,0.971966874
SMIM30,0.971056464
ANXA11,0.971033892
EHBP1L1,0.970908488
AC097347.1,0.970684744
TCAF2,0.970361876
TBC1D32,0.970299753
FAM171A2,0.970026483
UBA2,0.969979528
SOD2.1,0.969603672
YRDC,0.969035172
LINC01033,0.968768629
MUT,0.968531036
PYCR1,0.968371372
GATC,0.968072861
AC018618.1,0.968068546
KLHL29,0.968049742
BTBD10,0.967953213
EPOR,0.967611206
H3F3A,0.967589467
PSMB8,0.967248582
AL138960.1,0.966859776
AC005487.1,0.966580186
AL162377.1,0.966075424
SUSD5,0.965966043
MOSPD3,0.965800055
AC092718.8,0.964648692
PSORS1C1,0.964549469
MSC-AS1,0.964460503
PNPLA6,0.964081354
GOLGA2,0.963999928
FAH,0.96399218
RELB,0.963864697
KCNQ2,0.963009138
LINC01315,0.962938754
RBM15,0.962848811
MT1H,0.962810702
EFL1,0.962577565
ELK4,0.962496103
SRP9,0.96236601
SNHG12,0.962257595
C1orf216,0.962170008
CEBPB,0.961992861
ADI1,0.961955318
SRGAP1,0.961925051
KPTN,0.961899929
ANKMY2,0.961617287
TRIAP1,0.960464693
AC087164.1,0.960389425
ERAS,0.959808618
AC087457.1,0.959589461
AC008608.2,0.959254204
CAPZA2,0.959105076
MED10,0.958729383
OCIAD1,0.958712069
VAMP5,0.958263752
RNF43,0.957653376
DPM2,0.957551011
POLDIP2,0.957159763
ZNF788P,0.956700107
AC005144.1,0.956661597
C6orf132,0.956240038
LINC01508,0.955977353
LMTK3,0.955545512
MAP4K1,0.955339893
LINC00607,0.955243264
LINC00222,0.954912807
PSMC5,0.954741164
RAB8A,0.954725367
AC009501.1,0.954695299
LINC01387,0.954582738
ERICH3,0.954551111
TCTE3,0.9543129
RAB2A,0.954115262
BCL10,0.953948315
ALDH18A1,0.953838971
PCGF3,0.953602253
ZNF394,0.953535947
DTHD1,0.952878981
EBF2,0.95278956
TIAL1,0.952590698
C3orf67,0.952541066
KLC1,0.952150978
AC009283.1,0.952075069
KLRC4-KLRK1,0.951776113
ANKRD10,0.951760543
PGM3,0.951557763
PHLDB3,0.95093875
TIGAR,0.950932604
CAPN15,0.950840553
PWRN1,0.950588981
LINC01248,0.950238838
SPSB1,0.950075799
BLM,0.949879017
CKAP2,0.948843021
SERBP1,0.948504083
PSMD12,0.948420887
XAB2,0.948246914
FAM135B,0.948230837
CCNYL1,0.948024001
NORAD,0.947641005
MVB12A,0.947545161
LINC02004,0.94736031
IGLON5,0.947348553
CNTN4,0.947145517
FAM117A,0.946989315
CDH9,0.946128865
RNF122,0.946109379
MAP3K19,0.945517587
RRP1B,0.945073262
GADD45B,0.944592117
CDKN1C,0.944357371
RPF2,0.943512451
GPR137B,0.943390671
SLC8B1,0.943322539
INTS11,0.943280834
GLYR1,0.943151278
NABP1,0.943083046
SNTB1,0.942818268
VASH2,0.942512124
ADGRL1,0.942236569
DNPEP,0.941949008
AC091212.1,0.941942048
DISP2,0.941859879
NIPA2,0.941830836
GPX7,0.941754518
AC107068.1,0.941425994
RNLS,0.941280694
PHEX,0.941006936
CIZ1,0.940323133
TOR3A,0.940082616
CYCS,0.940036963
AC073283.3,0.939682385
FKBP14,0.939469657
BCL2L15,0.939362477
USP19,0.93923953
LIN7B,0.939141978
FAM95B1,0.938914693
AL359643.3,0.93874824
ACTN4,0.938314038
WDR5,0.938239164
AC005304.3,0.937815781
GLUL,0.937672873
PSMB2,0.93717468
SLC52A2,0.936973531
POLR3GL,0.93697194
GTPBP6,0.936788526
CPNE7,0.936787394
DNALI1,0.936357461
HDGFL3,0.935973386
USP51,0.935936224
RBMS3,0.935924177
ASNA1,0.93540018
SLC25A53,0.935383081
RNGTT,0.935165176
NCAPH2,0.93506565
MSI2,0.934171077
AC084824.5,0.934085938
DYM,0.934047851
FABP3,0.933939901
ARL8A,0.933244699
TMEM161A,0.933243805
CXCL2,0.932721646
LINC02175,0.932647226
NBEAL1,0.932443099
EIF4E2,0.932224203
ACMSD,0.931958868
FAM43A,0.931742144
SH3GL1,0.931186474
MRPL57,0.930825701
CLSTN3,0.930815737
ETV6,0.930758813
TMEM14C,0.930629921
GJB6,0.930312361
LOXL2,0.930262413
PIFO,0.930102632
RXRG,0.930028233
AKT2,0.929274991
LINC01141,0.929206228
TBC1D16,0.928935827
CNTROB,0.928373501
LINC00903,0.927970197
GZF1,0.927794084
UBE2L3,0.927771038
CASS4,0.927323181
MYO5C,0.927196455
MKRN2,0.927142835
AC090004.1,0.926996428
CTSF,0.926960914
PODXL2,0.92676704
CISD2,0.92644491
BMP8A,0.926416539
SEPT6,0.926376394
NPRL3,0.925426589
ATP8B4,0.925372512
MUM1L1,0.924174056
WDR13,0.923989925
NOM1,0.923764043
LSM3,0.923231212
RASSF5,0.922707136
HSD17B1,0.92260597
MFSD10,0.922590153
AL121983.2,0.922490251
PCIF1,0.922341927
DNTTIP1,0.922007753
HSD11B1,0.921912045
EPB41L4B,0.921321984
AL512506.3,0.921289281
POLR1D,0.921119543
L3HYPDH,0.920937053
COG8,0.920444716
PINX1,0.92043091
B3GALT6,0.920169974
USE1,0.919871278
ATP10A,0.91974029
FZD1,0.919666094
PHB2,0.919599925
MRPL21,0.919302841
NDUFAF5,0.918461373
AB015752.1,0.918380495
KBTBD8,0.918303998
RHBDD1,0.918233673
RCHY1,0.918226275
SND1,0.917901652
PDHA1,0.917657548
ABT1,0.917356241
POP7,0.917256058
TTC3,0.91709087
TBX6,0.917047476
NEK4,0.916994921
SRP54,0.916432313
KYNU,0.916429232
CHD5,0.916192432
NIPBL,0.916135226
AC062017.1,0.916118161
AC018638.7,0.915928351
AC093227.2,0.915665457
TIMM8B,0.915609241
SPART-AS1,0.915225357
POU2F2,0.915146945
CACNA2D2,0.91502913
ZNF121,0.914823721
HSPA13,0.914507922
ZNF668,0.914499535
PPP1R7,0.914395328
AL031594.1,0.914009372
ZNF771,0.913918818
PSMC1,0.913758652
VPS11,0.913641311
RAB11B-AS1,0.913581882
MGAT5B,0.913150596
DMPK,0.913055482
NMU,0.912675042
AL359853.2,0.912590667
EVA1C,0.912302526
ZNF480,0.91226315
ISG20L2,0.912152109
RNMT,0.912044445
SGCZ,0.911156218
SWT1,0.911136367
ARHGAP5-AS1,0.910979168
PRKAR1B,0.910766493
VSIG10L,0.910609052
AC096642.1,0.910524056
TM4SF1,0.910491029
UBL3,0.910448493
MKKS,0.910248032
GAB1,0.910015357
SLC9A3,0.909476527
GACAT3,0.909345663
AC040173.1,0.908778585
LINC00266-1,0.908599079
ARSA,0.908551937
GNB5,0.908397993
LINC02177,0.908332858
GRB14,0.908289832
SLC12A9,0.908025739
PLPPR4,0.907996483
SAV1,0.907726545
MAIP1,0.907603706
HSD17B12,0.907504306
Z84488.2,0.907219648
SYNE4,0.90685789
NOB1,0.9063219
KBTBD2,0.90626374
COL5A3,0.905928714
FAM78B,0.905893507
CAMSAP3,0.905272287
DRC1,0.904563317
LZTR1,0.904095688
PCDH10,0.904010166
ZNF385D,0.903971064
TIGD4,0.903616782
NMNAT2,0.903597568
KY,0.903292538
ZNF770,0.903121939
PTDSS2,0.903082361
GRIN2B,0.902987399
LRRC37A2,0.902732257
GOLIM4,0.902519968
SNRPN,0.902459884
CTR9,0.901496526
AC091167.7,0.90065868
AAR2,0.900234879
TOLLIP-AS1,0.900127278
FIGN,0.899660793
CELSR3,0.899612017
LRWD1,0.899229184
ZNF506,0.899072041
DUSP23,0.898344422
PSIP1,0.898267904
SARNP,0.89816183
SUV39H2,0.897933844
RBM5,0.897886706
BAG1,0.897836198
ARHGEF25,0.897593499
HM13,0.897501749
SHROOM2,0.897319863
MIIP,0.897167283
ATG7,0.896968754
ENO2,0.896808924
AC022098.1,0.896671092
UBE3B,0.896500801
AC021242.2,0.896465273
COL20A1,0.896442411
INPP5E,0.896391498
CDKL1,0.896076108
TFIP11,0.896067067
SEC61G,0.895609919
CAB39,0.895404842
CCNA2,0.895311398
MDH1,0.894852411
CELSR2,0.894706248
REXO2,0.894276369
PTCHD1,0.893615043
AC083843.3,0.893433592
FAM83E,0.893313196
FAM241A,0.893268604
EPN1,0.893050242
SERTAD4-AS1,0.892638461
CYP20A1,0.892568557
CYP21A2,0.892498297
ELP2,0.892060951
HECTD2,0.892035785
SPC24,0.891876846
ECI2,0.891764852
NEFH,0.891633908
CCDC38,0.891421388
AL133245.1,0.891377893
AC009404.1,0.891010169
TACO1,0.890930672
LINC01847,0.890513019
ADCK2,0.890011977
RXRA,0.88989405
DCAF13,0.889568131
AL121908.1,0.889370316
AL133216.1,0.888007706
LCTL,0.887704615
AC079807.1,0.887227527
APEX2,0.887038829
AL359922.1,0.886683837
ARHGAP42,0.886254459
AC009264.1,0.885865385
STK3,0.885488436
GGT7,0.885457277
MAST1,0.884588679
GABRG2,0.884491284
PARD3,0.884369533
PCNA,0.884113886
FBXL8,0.88410692
HLA-DPA1,0.883895459
PDE10A,0.883625637
TMOD3,0.883082928
WRNIP1,0.882911058
EIF2B2,0.882881307
AL513165.2,0.882862485
CREBRF,0.882562379
ERC2,0.882496809
AC011369.1,0.882317149
RELN,0.881625979
LINC00640,0.881002791
RASD2,0.880808606
AL159169.2,0.880677524
ALDH3B1,0.880588097
ARHGDIG,0.880458377
SYBU,0.880387928
STAT5B,0.880213096
EDEM3,0.879862413
ITGA8,0.87975254
HORMAD2-AS1,0.879685862
TNRC6C,0.878897965
AC068533.4,0.878422313
TPGS2,0.878361481
SAMD14,0.878170591
RFPL3S,0.878049497
TSC22D3,0.87717576
GPRC5B,0.877004731
AC022294.1,0.876392253
CACNB2,0.876252672
DGKQ,0.876157072
CERS2,0.875647394
THAP9,0.875513072
JAZF1-AS1,0.875227926
C2CD4C,0.875093495
ANKRD53,0.874641263
PNOC,0.874618439
FAM219B,0.874538317
PNP,0.874464099
PPA1,0.874387531
FGFRL1,0.874350433
LCP2,0.874305654
TFEC,0.874251382
GPX3,0.873922101
FBXL19,0.873754071
S100B,0.873354102
TEKT1,0.873303256
AC022364.1,0.873293125
COX17,0.872943463
PSMD13,0.872685512
AC092364.1,0.872189879
ZNF90,0.87214416
PLEKHA1,0.872116656
CDHR1,0.871926735
FAM167A,0.87185231
RTL8A,0.871768318
ETFB,0.871679264
NOL8,0.871677373
AC010197.1,0.871229384
KCNJ14,0.871106405
LYST,0.870847618
PLD3,0.870726972
IDH3B,0.870312645
SMARCC1,0.870291568
GRIK5,0.870261062
SHROOM1,0.869619562
RABL3,0.869303968
EIF1AX,0.869027664
KPNB1,0.869002383
SLC17A8,0.868148791
PLEKHG4,0.866844281
SNRPD1,0.866519841
AC010616.1,0.866192443
ENHO,0.865839301
ADCY10,0.86522133
SHC2,0.864861072
KLHDC4,0.864792914
AC002996.1,0.864767636
TMEM246,0.864675542
SPRY4-AS1,0.863043023
POLG,0.862963474
SETD3,0.862171551
AC093525.4,0.861858752
NPC2,0.861718292
ISG20,0.861542962
TSPAN5,0.860950876
FAM184A,0.860787202
TROVE2,0.860212112
AC024230.1,0.860108476
EHD1,0.86009317
PNO1,0.859912483
SPRYD7,0.859106215
FLAD1,0.858770296
AAK1,0.858328029
FOCAD,0.857404519
CYP7B1,0.857293074
YPEL4,0.856624618
KCNV2,0.856595674
SMNDC1,0.856164061
NKAPD1,0.855738108
TTBK1,0.855685349
CDKN2AIP,0.855282851
C3orf14,0.855127827
HINT2,0.855016358
B3GALNT2,0.854929876
UNC93B1,0.854696947
RPL37,0.854695507
STAT4,0.854680525
AP003469.2,0.854349769
AASDHPPT,0.854227828
ORAI2,0.854224024
SLC25A22,0.853733323
GLYAT,0.853673142
TOR1B,0.853332583
TMSB15B,0.853291899
GUCA1B,0.852841907
S100A16,0.85283413
USP47,0.852672035
KIAA1586,0.852358808
TMEM120A,0.852281674
SLC6A12,0.852053001
KLHL9,0.851978469
SORT1,0.851700581
PPP1R12A,0.851194786
SH3PXD2B,0.851192748
PPP2R5A,0.851015076
AC002310.1,0.850959924
PLK3,0.850338632
AC074117.1,0.849828333
ANKRD46,0.84977089
TMEM217,0.849204986
L3MBTL1,0.849044281
CFAP53,0.847953523
UBL7,0.846946427
AC105760.1,0.846874875
SCIN,0.846454372
SMAD5,0.846188445
MMAA,0.846080362
LINC00997,0.845229581
AC012313.8,0.845066029
GLT1D1,0.844724233
ZNF205,0.844700138
NSMAF,0.844681368
RPL39L,0.844397843
ZER1,0.844136547
TP63,0.844126079
PRELID2,0.844092027
AP003498.1,0.843605177
CARMIL2,0.843120764
VCPIP1,0.843072226
AC245884.8,0.84289486
ECSIT,0.842650067
SOD2,0.842058177
VAV2,0.841761917
FGF17,0.841655092
PRR11,0.841416035
CWC27,0.840968019
BOK-AS1,0.840864986
RAB35,0.84067708
GCN1,0.84063645
RABIF,0.840350823
TBCE.1,0.840020685
IFT46,0.839840848
TECTA,0.839691856
TDP2,0.839443199
MRPL32,0.839410995
LINC02456,0.839131571
MDGA1,0.839055194
LRFN1,0.838604156
ANO6,0.838582125
XRN1,0.838300813
CES3,0.838243818
LINC00511,0.837994988
FAM120B,0.837810185
MCFD2,0.837808907
TMEM59,0.837804949
PIM3,0.837691156
PACS2,0.8376284
MED28,0.836782766
KHK,0.836559699
ARHGAP5,0.836514924
CD58,0.836120735
TULP2,0.835836469
MX2,0.8357366
B4GALT7,0.834622284
GTSE1,0.834619916
HDAC3,0.834608484
MTERF2,0.834172856
DAXX,0.834093813
FNDC1,0.833882801
ZNF295-AS1,0.833751951
TLK1,0.833130068
SPRY3,0.832619299
AC124798.1,0.832551612
PTPRA,0.832409864
RHOG,0.832322679
CYS1,0.832208328
AC005332.6,0.83207503
QARS,0.831855076
ZFX,0.831700918
QDPR,0.831201145
APOE,0.830593675
PPP1CC,0.83010025
GTF2I,0.829803478
SAT1,0.829614784
TSC1,0.828991695
PHLDA1,0.828759904
REELD1,0.828556651
KCNQ3,0.828113243
LINC00907,0.827995196
AC016735.1,0.827597413
GALNTL6,0.827305098
ZNF320,0.827267864
RGL3,0.827065449
GRIP2,0.827042237
PDK3,0.826289484
AL049839.2,0.826194178
AC078909.1,0.826093813
NLGN1,0.826016068
LINC02475,0.825972327
EXT1,0.825890849
C7orf57,0.825368466
C4orf3,0.825174289
AF127577.4,0.825036542
NT5DC2,0.824902396
ARID3B,0.824610917
SCN2B,0.824491222
PPARGC1A,0.824041916
VARS,0.823917961
EPB41,0.822756056
MIPOL1,0.822688369
FAM210B,0.822572409
SCML1,0.822320942
RAB9A,0.822122174
MED27,0.821789264
LINC02316,0.821455597
STX5,0.821108241
BCKDK,0.820800754
HEY2,0.820799983
SLC7A10,0.820731348
PRDM2,0.820341673
RPAP1,0.820128194
NR2F2,0.820115071
